vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.02	3.17	254	-273.35	-4560.94	1018	4.99
5.01	3.16	253	-273.35	-4206.19	1018	4.98
5.01	3.16	253	-273.35	-4206.19	1018	4.98
5.01	3.16	253	-273.35	-4206.19	1018	4.98
5.01	3.16	253	-273.35	-4206.19	1018	4.98
5.01	3.16	252	-273.35	-4747.25	1018	4.98
5.01	3.16	252	-273.35	-4747.25	1018	4.98
5.01	3.16	252	-273.35	-4747.25	1018	4.98
4.98	3.14	250	-273.35	-4037.69	1018	4.96
4.98	3.14	250	-273.35	-4037.69	1018	4.96
4.95	3.12	247	-273.35	-2970.75	1018	4.92
4.91	3.09	242	-273.35	-2988.75	1018	4.89
4.91	3.09	242	-273.35	-2988.75	1018	4.89
4.88	3.07	239	-273.35	-1919.00	1018	4.85
4.88	3.07	239	-273.35	-1919.00	1018	4.85
4.87	3.06	237	-273.35	-2106.37	1018	4.84
4.87	3.06	237	-273.35	-2106.37	1018	4.84
4.87	3.06	237	-273.35	-2106.37	1018	4.84
4.84	3.05	235	-273.35	-1392.12	1018	4.82
4.84	3.05	235	-273.35	-1392.12	1018	4.82
4.81	3.02	231	-273.35	-864.44	1018	4.79
4.81	3.02	231	-273.35	-864.44	1018	4.79
4.76	2.99	224	-273.35	-165.87	1018	4.73
4.66	2.92	213	106.09	1973.69	1018	4.64
4.66	2.92	213	106.09	1973.69	1018	4.64
4.66	2.92	213	106.09	1973.69	1018	4.64
4.66	2.92	213	106.09	1973.69	1018	4.64
4.66	2.92	213	106.09	1973.69	1018	4.64
4.66	2.92	213	106.09	1973.69	1018	4.64
4.66	2.92	213	106.09	1973.69	1018	4.64
4.52	2.82	196	76.79	5386.12	1018	4.50
4.52	2.82	196	76.79	5386.12	1018	4.50
4.27	2.64	166	52.85	13624.69	1018	4.25
4.27	2.64	166	52.85	13624.69	1018	4.25
4.14	2.57	132	64.77	8469.75	1018	4.12
4.12	2.53	146	44.64	19212.06	1018	4.10
4.12	2.53	146	44.64	19212.06	1018	4.10
4.12	2.52	147	43.96	19786.44	1017	4.10
4.12	2.52	147	43.96	19786.44	1017	4.10
4.12	2.53	146	44.64	19212.06	1018	4.10
4.12	2.53	146	44.64	19212.06	1018	4.10
3.93	2.38	123	35.29	28932.31	1018	3.92
3.83	2.31	110	31.10	34958.62	1018	3.82
3.83	2.31	110	31.10	34958.62	1018	3.82
3.69	2.19	93	25.34	45692.37	1017	3.67
3.69	2.19	93	25.34	45692.37	1017	3.67
3.69	2.19	93	25.34	45692.37	1017	3.67
3.69	2.19	93	25.34	45692.37	1017	3.67
3.69	2.19	93	25.34	45692.37	1017	3.67
3.69	2.19	93	25.34	45692.37	1017	3.67
3.69	2.19	93	25.34	45692.37	1017	3.67
3.60	2.12	81	22.37	52589.06	1017	3.58
3.60	2.12	81	22.37	52589.06	1017	3.58
3.48	2.02	67	18.11	64645.69	1017	3.46
3.48	2.02	67	18.11	64645.69	1017	3.46
3.47	2.01	65	17.51	66548.31	1017	3.45
3.43	1.97	60	16.25	70803.75	1017	3.41
3.43	1.97	60	16.25	70803.75	1017	3.41
3.42	1.97	59	15.83	72306.31	1017	3.40
3.42	1.97	59	15.83	72306.31	1017	3.40
3.27	1.84	43	11.15	91410.37	1017	3.25
3.27	1.84	43	11.15	91410.37	1017	3.25
3.25	1.82	41	10.48	94566.18	1017	3.23
3.24	1.81	40	10.15	96152.56	1017	3.22
3.24	1.81	40	10.15	96152.56	1017	3.22
3.24	1.82	39	10.29	95465.43	1017	3.22
3.24	1.82	39	10.29	95465.43	1017	3.22
3.24	1.81	40	10.15	96152.56	1017	3.22
3.24	1.81	40	10.15	96152.56	1017	3.22
3.22	1.80	38	9.52	99342.06	1017	3.20
3.19	1.77	34	8.72	103470.06	1017	3.17
3.19	1.77	34	8.72	103470.06	1017	3.17
3.16	1.75	30	7.95	107636.56	1017	3.14
3.16	1.75	30	7.95	107636.56	1017	3.14
3.13	1.72	29	6.85	113982.56	1017	3.12
3.13	1.72	29	6.85	113982.56	1017	3.12
3.13	1.71	28	6.57	115638.75	1017	3.11
3.09	1.68	25	5.57	121847.62	1017	3.07
3.09	1.68	25	5.57	121847.62	1017	3.07
3.07	1.67	24	4.93	125958.00	1017	3.06
3.07	1.67	24	4.93	125958.00	1017	3.06
3.00	1.59	18	2.42	143773.68	1017	2.98
3.00	1.59	18	2.42	143773.68	1017	2.98
2.97	1.57	16	1.81	148588.56	1017	2.96
2.97	1.57	16	1.81	148588.56	1017	2.96
2.97	1.57	16	1.81	148588.56	1017	2.96
2.97	1.57	15	1.58	150373.62	1017	2.95
2.97	1.57	15	1.58	150373.62	1017	2.95
2.87	1.47	9	-1.47	177217.37	1017	2.85
2.87	1.47	9	-1.47	177217.37	1017	2.85
2.79	1.39	6	-4.04	203928.75	1017	2.77
2.75	1.35	4	-5.26	218133.43	1017	2.73
2.75	1.35	4	-5.26	218133.43	1017	2.73
2.53	1.13	0	-12.02	319417.25	1017	2.52
2.53	1.13	0	-12.02	319417.25	1017	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.53	1.13	0	-12.02	319417.25	1016	2.52
2.29	0.89	0	-19.54	496890.62	1016	2.28
2.27	0.86	0	-20.34	521265.25	1015	2.25
2.27	0.86	0	-20.34	521265.25	1015	2.25
2.26	0.85	0	-20.66	531274.00	1016	2.24
2.26	0.85	0	-20.66	531274.00	1016	2.24
2.30	0.89	0	-19.46	494503.00	1016	2.28
2.30	0.89	0	-19.46	494503.00	1016	2.28
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1016	2.36
2.37	0.97	0	-17.07	428899.62	1015	2.35
2.36	0.96	0	-17.33	435374.75	1016	2.35
2.36	0.96	0	-17.33	435374.75	1016	2.35
2.35	0.95	0	-17.66	444115.62	1016	2.34
2.35	0.95	0	-17.66	444115.62	1016	2.34
2.34	0.93	0	-18.24	459715.75	1016	2.32
2.34	0.93	0	-18.24	459715.75	1015	2.32
2.34	0.93	0	-18.24	459715.75	1015	2.32
2.34	0.93	0	-18.24	459715.75	1016	2.32
2.34	0.93	0	-18.24	459715.75	1016	2.32
2.32	0.92	0	-18.57	468807.37	1016	2.31
2.32	0.92	0	-18.57	468807.37	1016	2.31
2.32	0.92	0	-18.57	468807.37	1016	2.31
2.31	0.91	0	-18.90	478031.62	1016	2.30
2.31	0.91	0	-18.90	478031.62	1016	2.30
2.31	0.90	0	-19.14	485038.87	1015	2.29
2.31	0.90	0	-19.14	485038.87	1015	2.29
2.30	0.90	0	-19.22	487391.75	1016	2.29
2.30	0.89	0	-19.46	494503.00	1016	2.28
2.30	0.89	0	-19.46	494503.00	1016	2.28
2.29	0.88	0	-19.78	504107.87	1015	2.27
2.29	0.88	0	-19.78	504107.87	1015	2.27
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1016	2.26
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.28	0.87	0	-20.10	513856.75	1015	2.26
2.26	0.85	0	-20.66	531274.00	1016	2.24
2.25	0.84	0	-20.97	541436.75	1015	2.23
2.25	0.84	0	-20.97	541436.75	1015	2.23
2.25	0.84	0	-20.97	541436.75	1016	2.23
2.25	0.84	0	-20.97	541436.75	1016	2.23
2.23	0.82	0	-21.59	562236.25	1016	2.22
2.23	0.82	0	-21.59	562236.25	1016	2.22
2.23	0.82	0	-21.59	562236.25	1015	2.21
2.23	0.82	0	-21.59	562236.25	1015	2.21
2.23	0.82	0	-21.59	562236.25	1015	2.21
2.23	0.82	0	-21.59	562236.25	1016	2.22
2.23	0.82	0	-21.59	562236.25	1016	2.22
2.23	0.82	0	-21.59	562236.25	1016	2.22
2.22	0.81	0	-21.90	572880.75	1015	2.20
2.22	0.81	0	-21.90	572880.75	1015	2.20
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1016	2.20
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1016	2.20
2.21	0.80	0	-22.21	583693.62	1016	2.20
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1016	2.20
2.21	0.80	0	-22.21	583693.62	1016	2.20
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.21	583693.62	1015	2.19
2.21	0.80	0	-22.13	580974.75	1002	2.17
2.21	0.80	0	-22.13	580974.75	1002	2.17
2.22	0.81	0	-22.06	578265.75	985	2.13
2.22	0.81	0	-22.06	578265.75	985	2.13
2.22	0.81	0	-22.06	578265.75	979	2.12
2.22	0.81	0	-22.06	578265.75	980	2.12
2.22	0.81	0	-22.06	578265.75	980	2.12
2.22	0.81	0	-22.06	578265.75	982	2.13
2.22	0.81	0	-22.06	578265.75	982	2.13
2.22	0.81	0	-22.06	578265.75	982	2.13
2.22	0.81	0	-22.06	578265.75	982	2.13
2.22	0.81	0	-22.06	578265.75	979	2.12
2.22	0.81	0	-22.06	578265.75	979	2.12
2.22	0.81	0	-22.06	578265.75	979	2.12
2.22	0.81	0	-22.06	578265.75	982	2.13
2.22	0.81	0	-22.06	578265.75	982	2.13
2.22	0.81	0	-22.06	578265.75	983	2.13
2.22	0.81	0	-22.06	578265.75	983	2.13
2.22	0.81	0	-22.06	578265.75	980	2.12
2.22	0.81	0	-22.06	578265.75	979	2.12
2.22	0.81	0	-22.06	578265.75	979	2.12
2.23	0.82	0	-21.51	559600.87	982	2.14
2.23	0.82	0	-21.51	559600.87	982	2.14
2.25	0.84	0	-20.97	541436.75	982	2.16
2.25	0.84	0	-20.97	541436.75	982	2.16
2.26	0.85	0	-20.58	528757.37	981	2.17
2.28	0.87	0	-19.94	508964.00	979	2.18
2.28	0.87	0	-19.94	508964.00	979	2.18
2.39	0.99	0	-16.39	411960.25	982	2.30
2.39	0.99	0	-16.39	411960.25	982	2.30
2.41	1.01	0	-15.78	397518.62	983	2.32
2.41	1.01	0	-15.78	397518.62	983	2.32
2.42	1.02	0	-15.52	391434.62	981	2.32
2.44	1.04	0	-14.90	377477.12	979	2.34
2.44	1.04	0	-14.90	377477.12	979	2.34
2.67	1.27	8	-8.08	255376.62	982	2.56
2.67	1.27	8	-8.08	255376.62	982	2.56
2.67	1.27	7	-8.02	254422.50	984	2.57
2.67	1.27	7	-8.02	254422.50	984	2.57
2.67	1.27	7	-8.02	254422.50	982	2.56
2.81	1.40	16	-4.05	203985.62	980	2.69
2.81	1.40	16	-4.05	203985.62	980	2.69
2.82	1.41	17	-3.87	201992.50	981	2.70
2.82	1.41	17	-3.87	201992.50	981	2.70
2.82	1.41	17	-3.87	201992.50	983	2.71
2.82	1.41	17	-3.87	201992.50	983	2.71
2.89	1.48	22	-1.87	181096.68	983	2.78
2.98	1.56	31	0.54	158987.81	981	2.86
2.98	1.56	31	0.54	158987.81	981	2.86
2.98	1.56	32	0.45	159776.43	981	2.86
2.98	1.56	32	0.45	159776.43	981	2.86
3.07	1.64	42	3.01	139367.43	983	2.95
3.07	1.64	42	3.01	139367.43	983	2.95
3.23	1.78	60	7.10	112473.06	983	3.11
3.23	1.78	60	7.10	112473.06	983	3.11
3.25	1.79	64	7.43	110607.12	981	3.12
3.27	1.81	67	7.88	108042.06	981	3.14
3.27	1.81	67	7.88	108042.06	981	3.14
3.30	1.83	70	8.78	103173.12	983	3.17
3.30	1.83	70	8.78	103173.12	983	3.17
3.40	1.91	83	11.11	91589.68	983	3.27
3.40	1.91	83	11.11	91589.68	983	3.27
3.46	1.96	91	12.66	84694.12	982	3.32
3.46	1.96	93	12.35	86036.06	981	3.32
3.46	1.96	93	12.35	86036.06	981	3.32
3.50	1.99	97	13.29	82066.37	983	3.36
3.50	1.99	97	13.29	82066.37	983	3.36
3.54	2.02	106	13.99	79248.06	983	3.40
3.54	2.02	106	13.99	79248.06	983	3.40
3.58	2.06	109	15.47	73601.00	982	3.44
3.58	2.06	109	15.47	73601.00	982	3.44
3.60	2.07	113	15.64	72969.87	981	3.46
3.61	2.08	113	15.95	71891.31	983	3.47
3.61	2.08	113	15.95	71891.31	983	3.47
3.71	2.15	126	18.23	64259.06	984	3.56
3.71	2.15	126	18.23	64259.06	984	3.56
3.95	2.33	160	23.76	49219.00	982	3.79
3.95	2.33	160	23.76	49219.00	982	3.79
3.96	2.34	163	23.85	49027.00	982	3.81
3.96	2.34	163	23.85	49027.00	983	3.81
3.96	2.34	163	23.85	49027.00	983	3.81
4.00	2.37	167	25.01	46396.50	984	3.85
4.00	2.37	167	25.01	46396.50	984	3.85
4.04	2.40	173	25.66	45002.50	983	3.88
4.04	2.40	173	25.66	45002.50	983	3.88
4.06	2.42	176	26.23	43802.50	982	3.90
4.08	2.43	180	26.03	44222.19	982	3.92
4.08	2.43	180	26.03	44222.19	982	3.92
4.10	2.44	181	26.72	42815.31	984	3.94
4.10	2.44	181	26.72	42815.31	984	3.94
4.10	2.45	181	27.23	41810.44	983	3.94
4.10	2.45	181	27.23	41810.44	983	3.94
4.14	2.47	187	27.42	41433.00	982	3.97
4.18	2.49	195	27.51	41264.37	982	4.01
4.18	2.49	195	27.51	41264.37	982	4.01
4.26	2.56	204	30.04	36714.12	984	4.10
4.26	2.56	204	30.04	36714.12	984	4.10
4.27	2.56	205	30.27	36321.44	983	4.10
4.27	2.56	205	30.27	36321.44	983	4.10
4.27	2.56	206	29.91	36920.25	982	4.10
4.32	2.60	214	30.61	35763.12	982	4.15
4.32	2.60	214	30.61	35763.12	982	4.15
4.34	2.61	215	31.47	34384.31	984	4.18
4.34	2.61	215	31.47	34384.31	984	4.18
4.37	2.63	217	32.62	32621.12	983	4.20
4.37	2.63	217	32.62	32621.12	983	4.20
4.36	2.63	217	31.97	33604.00	982	4.19
4.40	2.65	222	32.61	32640.69	982	4.22
4.40	2.65	222	32.61	32640.69	982	4.22
4.45	2.69	229	33.82	30904.31	984	4.28
4.45	2.69	229	33.82	30904.31	984	4.28
4.51	2.73	236	35.10	29175.37	984	4.34
4.51	2.73	236	35.10	29175.37	984	4.34
4.51	2.73	237	34.65	29763.87	983	4.33
4.53	2.74	240	34.79	29580.25	982	4.35
4.53	2.74	240	34.79	29580.25	982	4.35
4.55	2.76	242	35.38	28809.19	983	4.37
4.55	2.76	242	35.38	28809.19	983	4.37
4.57	2.77	244	35.99	28039.44	984	4.39
4.57	2.77	244	35.99	28039.44	984	4.39
4.57	2.77	244	35.99	28039.44	983	4.39
4.60	2.79	249	35.97	28058.69	982	4.41
4.60	2.79	249	35.97	28058.69	982	4.41
4.62	2.80	252	36.12	27876.12	983	4.44
4.62	2.80	252	36.12	27876.12	983	4.44
4.62	2.81	250	37.08	26705.37	984	4.44
4.62	2.81	250	37.08	26705.37	984	4.44
4.62	2.81	250	37.08	26705.37	983	4.44
4.66	2.83	256	37.39	26341.50	982	4.47
4.66	2.83	256	37.39	26341.50	982	4.47
4.68	2.84	259	37.55	26159.62	983	4.50
4.68	2.84	259	37.55	26159.62	983	4.50
4.68	2.85	258	38.06	25576.25	984	4.50
4.68	2.85	258	38.06	25576.25	984	4.50
4.69	2.85	260	37.88	25777.19	983	4.51
4.70	2.86	262	37.70	25978.06	982	4.51
4.70	2.86	262	37.70	25978.06	982	4.51
4.72	2.87	265	37.86	25796.37	983	4.54
4.72	2.87	265	37.86	25796.37	983	4.54
4.76	2.90	268	38.89	24650.69	984	4.57
4.76	2.90	268	38.89	24650.69	984	4.57
4.78	2.91	269	40.17	23308.56	984	4.59
4.78	2.91	270	39.61	23888.69	982	4.59
4.78	2.91	270	39.61	23888.69	982	4.59
4.79	2.92	272	39.42	24088.69	983	4.60
4.79	2.92	272	39.42	24088.69	983	4.60
4.82	2.94	276	39.96	23527.25	984	4.64
4.82	2.94	276	39.96	23527.25	984	4.64
4.90	2.99	284	42.08	21450.37	984	4.71
4.90	2.99	285	41.47	22027.87	983	4.71
4.90	2.99	285	41.47	22027.87	983	4.71
4.90	2.99	286	40.87	22606.31	983	4.71
4.90	2.99	286	40.87	22606.31	983	4.71
4.93	3.01	290	41.45	22046.81	984	4.75
4.93	3.01	290	41.45	22046.81	984	4.75
4.96	3.03	291	42.89	20713.37	984	4.77
4.99	3.05	296	42.87	20732.25	983	4.80
4.99	3.05	296	42.87	20732.25	983	4.80
5.01	3.06	298	42.65	20930.69	982	4.80
5.01	3.06	298	42.65	20930.69	982	4.80
5.01	3.06	298	42.65	20930.69	984	4.81
5.01	3.06	298	42.65	20930.69	984	4.81
5.01	3.07	296	43.96	19779.75	984	4.81
5.02	3.07	298	43.73	19977.50	983	4.82
5.02	3.07	298	43.73	19977.50	983	4.82
5.02	3.07	300	42.43	21129.19	982	4.82
5.02	3.07	300	42.43	21129.19	982	4.82
5.02	3.07	300	42.43	21129.19	984	4.83
5.02	3.07	300	42.43	21129.19	984	4.83
5.02	3.07	298	43.73	19977.50	984	4.83
5.02	3.07	298	43.73	19977.50	984	4.83
5.02	3.07	298	43.73	19977.50	984	4.83
5.02	3.07	299	43.07	20552.87	983	4.82
5.02	3.07	299	43.07	20552.87	983	4.82
5.02	3.07	300	42.43	21129.19	983	4.82
5.02	3.07	300	42.43	21129.19	983	4.82
5.02	3.07	298	43.73	19977.50	984	4.83
5.02	3.07	298	43.73	19977.50	984	4.83
5.02	3.07	298	43.73	19977.50	984	4.83
5.02	3.07	299	43.07	20552.87	983	4.82
5.02	3.07	299	43.07	20552.87	983	4.82
5.02	3.07	300	42.43	21129.19	983	4.82
5.02	3.07	300	42.43	21129.19	983	4.82
5.02	3.06	303	40.61	22862.75	980	4.81
5.02	3.04	314	35.02	29282.62	971	4.76
5.02	3.04	314	35.02	29282.62	971	4.76
5.02	3.01	327	29.87	37001.19	961	4.71
5.02	3.01	327	29.87	37001.19	961	4.71
5.02	2.98	339	26.02	44255.12	954	4.68
5.02	2.98	339	26.02	44255.12	954	4.68
5.02	2.98	339	26.02	44255.12	954	4.68
5.02	2.99	337	26.61	43037.44	954	4.68
5.02	2.99	337	26.61	43037.44	954	4.68
5.02	2.99	338	26.31	43646.00	953	4.67
5.02	2.99	338	26.31	43646.00	953	4.67
5.02	2.98	340	25.72	44865.44	953	4.67
5.02	2.98	340	25.72	44865.44	953	4.67
5.02	2.98	339	26.02	44255.12	954	4.68
5.02	2.99	337	26.61	43037.44	955	4.68
5.02	2.99	337	26.61	43037.44	955	4.68
5.02	2.99	338	26.31	43646.00	953	4.67
5.02	2.99	338	26.31	43646.00	953	4.67
5.02	2.98	340	25.72	44865.44	952	4.67
5.02	2.98	340	25.72	44865.44	952	4.67
5.02	2.98	339	26.02	44255.12	954	4.68
4.83	2.87	315	25.30	45776.81	955	4.51
4.83	2.87	315	25.30	45776.81	955	4.51
4.74	2.81	304	24.67	47153.44	954	4.42
4.74	2.81	304	24.67	47153.44	954	4.42
4.53	2.67	278	22.38	52572.37	952	4.22
4.53	2.67	278	22.38	52572.37	952	4.22
4.49	2.64	273	21.98	53582.69	953	4.18
4.43	2.61	263	22.00	53541.81	955	4.14
4.43	2.61	263	22.00	53541.81	955	4.14
4.43	2.61	262	22.24	52918.87	953	4.13
4.43	2.61	262	22.24	52918.87	953	4.13
4.37	2.56	255	21.14	55785.37	951	4.06
4.37	2.56	255	21.14	55785.37	951	4.06
4.34	2.54	253	20.46	57648.81	957	4.06
4.25	2.49	238	20.11	58629.75	955	3.97
4.25	2.49	238	20.11	58629.75	955	3.97
4.19	2.45	229	19.55	60266.62	954	3.91
4.19	2.45	229	19.55	60266.62	954	3.91
4.20	2.45	231	19.47	60484.87	951	3.91
4.20	2.45	231	19.47	60484.87	951	3.91
4.19	2.44	232	18.91	62170.56	952	3.90
4.19	2.45	230	19.33	60900.37	955	3.92
4.19	2.45	230	19.33	60900.37	955	3.92
4.12	2.40	217	18.93	62107.69	954	3.84
4.12	2.40	217	18.93	62107.69	954	3.84
4.05	2.34	209	17.52	66519.50	952	3.77
4.05	2.34	209	17.52	66519.50	952	3.77
3.93	2.26	192	15.73	72661.43	952	3.65
3.89	2.23	186	15.32	74149.00	954	3.63
3.89	2.23	186	15.32	74149.00	954	3.63
3.86	2.22	179	15.39	73902.43	954	3.60
3.86	2.22	179	15.39	73902.43	954	3.60
3.86	2.21	180	14.92	75641.68	952	3.59
3.86	2.21	180	14.92	75641.68	952	3.59
3.69	2.08	156	12.08	87206.68	951	3.43
3.69	2.09	155	12.23	86533.43	954	3.44
3.69	2.09	155	12.23	86533.43	954	3.44
3.69	2.09	152	12.70	84519.62	954	3.44
3.69	2.09	152	12.70	84519.62	954	3.44
3.69	2.09	153	12.54	85189.93	952	3.43
3.69	2.09	153	12.54	85189.93	952	3.43
3.69	2.09	155	12.23	86533.43	951	3.43
3.65	2.06	149	11.63	89187.93	953	3.40
3.65	2.06	149	11.63	89187.93	953	3.40
3.58	2.01	136	10.87	92730.12	955	3.34
3.58	2.01	136	10.87	92730.12	955	3.34
3.42	1.89	112	7.84	108251.56	952	3.18
3.42	1.89	112	7.84	108251.56	952	3.18
3.40	1.87	111	7.35	111062.25	950	3.16
3.36	1.84	105	6.67	115052.50	953	3.13
3.36	1.84	105	6.67	115052.50	953	3.13
3.35	1.84	101	6.75	114558.93	955	3.13
3.35	1.84	101	6.75	114558.93	955	3.13
3.34	1.83	99	6.59	115499.43	953	3.11
3.34	1.83	99	6.59	115499.43	953	3.11
3.19	1.71	79	3.47	136059.50	950	2.96
3.19	1.71	79	3.47	136059.50	950	2.96
3.14	1.67	73	2.39	144050.25	952	2.93
3.13	1.66	67	2.33	144525.75	955	2.92
3.13	1.66	67	2.33	144525.75	955	2.92
3.11	1.65	64	1.97	147302.56	953	2.89
3.11	1.65	64	1.97	147302.56	953	2.89
3.11	1.64	66	1.77	148842.37	950	2.89
3.11	1.64	66	1.77	148842.37	950	2.89
3.11	1.64	67	1.68	149614.25	952	2.89
3.10	1.64	64	1.65	149855.00	955	2.89
3.10	1.64	64	1.65	149855.00	955	2.89
3.07	1.62	60	1.24	153173.25	953	2.86
3.07	1.62	60	1.24	153173.25	953	2.86
3.00	1.55	51	-0.66	169645.31	950	2.78
3.00	1.55	51	-0.66	169645.31	950	2.78
2.99	1.54	51	-0.95	172320.37	951	2.78
2.99	1.54	51	-0.95	172320.37	951	2.78
2.95	1.51	45	-1.72	179585.18	954	2.75
2.93	1.49	41	-2.07	183116.25	954	2.73
2.93	1.49	41	-2.07	183116.25	954	2.73
2.90	1.47	38	-2.78	190282.87	951	2.70
2.90	1.47	38	-2.78	190282.87	951	2.70
2.90	1.47	40	-2.94	191966.68	951	2.70
2.90	1.47	40	-2.94	191966.68	951	2.70
2.87	1.44	35	-3.59	198969.25	954	2.68
2.85	1.42	32	-4.00	203504.87	954	2.66
2.85	1.42	32	-4.00	203504.87	954	2.66
2.79	1.37	26	-5.54	221510.12	950	2.59
2.79	1.37	26	-5.54	221510.12	950	2.59
2.78	1.36	26	-5.78	224481.18	950	2.58
2.78	1.36	26	-5.78	224481.18	950	2.58
2.78	1.36	26	-5.78	224481.18	954	2.59
2.78	1.36	25	-5.70	223582.12	954	2.59
2.78	1.36	25	-5.70	223582.12	954	2.59
2.76	1.34	23	-6.27	230759.00	951	2.57
2.76	1.34	23	-6.27	230759.00	951	2.57
2.67	1.27	14	-8.37	259542.62	950	2.48
2.67	1.27	14	-8.37	259542.62	950	2.48
2.64	1.23	13	-9.48	276378.25	953	2.46
2.58	1.17	8	-11.12	303332.12	955	2.41
2.58	1.17	8	-11.12	303332.12	955	2.41
2.57	1.16	8	-11.41	308544.25	952	2.39
2.57	1.16	8	-11.41	308544.25	952	2.39
2.57	1.16	8	-11.41	308544.25	949	2.38
2.57	1.16	8	-11.41	308544.25	949	2.38
2.56	1.15	8	-11.71	313805.87	952	2.38
2.30	0.89	0	-19.30	489753.50	955	2.15
2.30	0.89	0	-19.30	489753.50	955	2.15
2.29	0.89	0	-19.54	496890.62	952	2.14
