vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
3.54	2.11	447	28.18	39998.56	442	1.53
3.53	2.10	448	26.43	43405.94	442	1.53
3.53	2.10	448	26.43	43405.94	442	1.53
3.51	2.08	443	25.90	44486.75	445	1.53
3.51	2.09	441	27.30	41677.19	446	1.53
3.51	2.09	441	27.30	41677.19	446	1.53
3.50	2.08	439	26.69	42874.37	443	1.51
3.50	2.08	439	26.69	42874.37	443	1.51
3.49	2.07	440	25.05	46303.00	441	1.50
3.49	2.07	440	25.05	46303.00	441	1.50
3.49	2.07	440	25.05	46303.00	444	1.51
3.48	2.07	435	26.52	43221.62	446	1.52
3.48	2.07	435	26.52	43221.62	446	1.52
3.47	2.06	433	25.96	44371.37	443	1.50
3.47	2.06	433	25.96	44371.37	443	1.50
3.47	2.05	436	24.00	48670.06	441	1.49
3.47	2.05	436	24.00	48670.06	441	1.49
3.45	2.04	434	23.50	49830.00	443	1.50
3.44	2.04	428	24.66	47176.19	446	1.50
3.44	2.04	428	24.66	47176.19	446	1.50
3.43	2.03	425	24.82	46817.31	444	1.49
3.43	2.03	425	24.82	46817.31	444	1.49
3.42	2.02	426	23.32	50273.56	441	1.47
3.42	2.02	426	23.32	50273.56	441	1.47
3.41	2.01	424	22.87	51351.50	443	1.48
3.40	2.01	420	23.66	49459.94	446	1.48
3.40	2.01	420	23.66	49459.94	446	1.48
3.39	2.01	416	24.50	47538.31	445	1.47
3.39	2.01	416	24.50	47538.31	445	1.47
3.36	1.98	413	22.22	52985.06	441	1.45
3.36	1.98	413	22.22	52985.06	441	1.45
3.35	1.97	412	21.26	55466.06	443	1.45
3.35	1.97	410	22.43	52448.12	446	1.46
3.35	1.97	410	22.43	52448.12	446	1.46
3.35	1.98	409	23.04	50947.19	445	1.46
3.35	1.98	409	23.04	50947.19	445	1.46
3.34	1.96	409	21.47	54906.81	441	1.44
3.34	1.96	409	21.47	54906.81	441	1.44
3.34	1.96	410	20.91	56426.69	442	1.44
3.35	1.97	411	21.84	53954.44	445	1.46
3.35	1.97	411	21.84	53954.44	445	1.46
3.37	1.99	413	23.85	49024.56	445	1.47
3.37	1.99	413	23.85	49024.56	445	1.47
3.38	2.00	417	23.02	50995.81	442	1.46
3.38	2.00	417	23.02	50995.81	442	1.46
3.41	2.01	425	22.28	52827.44	442	1.47
3.42	2.02	425	23.94	48811.25	445	1.49
3.42	2.02	425	23.94	48811.25	445	1.49
3.43	2.03	425	24.82	46817.31	446	1.49
3.43	2.03	425	24.82	46817.31	446	1.49
3.43	2.03	426	24.17	48270.31	442	1.48
3.43	2.03	426	24.17	48270.31	442	1.48
3.42	2.01	427	21.91	53763.06	441	1.47
3.41	2.01	424	22.87	51351.50	445	1.48
3.41	2.01	424	22.87	51351.50	445	1.48
3.41	2.02	421	24.76	46954.37	446	1.49
3.41	2.02	421	24.76	46954.37	446	1.49
3.40	2.01	420	23.66	49459.94	443	1.47
3.40	2.01	420	23.66	49459.94	443	1.47
3.39	1.99	420	22.03	53458.12	441	1.46
3.39	1.99	420	22.03	53458.12	444	1.47
3.39	1.99	420	22.03	53458.12	444	1.47
3.38	1.99	415	23.43	50013.81	447	1.48
3.38	1.99	415	23.43	50013.81	447	1.48
3.38	1.99	416	22.81	51499.44	443	1.46
3.38	1.99	416	22.81	51499.44	443	1.46
3.37	1.98	416	21.25	55498.00	441	1.45
3.36	1.97	414	21.63	54488.44	444	1.46
3.36	1.97	414	21.63	54488.44	444	1.46
3.35	1.98	409	23.04	50947.19	446	1.46
3.35	1.98	409	23.04	50947.19	446	1.46
3.35	1.98	409	23.04	50947.19	444	1.45
3.35	1.98	409	23.04	50947.19	444	1.45
3.35	1.97	412	21.26	55466.06	441	1.44
3.35	1.97	412	21.26	55466.06	443	1.45
3.35	1.97	412	21.26	55466.06	443	1.45
3.34	1.96	408	22.06	53392.31	446	1.46
3.34	1.96	408	22.06	53392.31	446	1.46
3.33	1.96	405	22.29	52801.75	444	1.44
3.33	1.96	405	22.29	52801.75	444	1.44
3.32	1.94	405	20.78	56759.37	441	1.43
3.31	1.93	404	19.91	59203.81	443	1.43
3.31	1.93	404	19.91	59203.81	443	1.43
3.31	1.95	402	21.76	54147.37	446	1.44
3.31	1.95	402	21.76	54147.37	446	1.44
3.29	1.94	396	22.29	52806.37	445	1.43
3.29	1.94	396	22.29	52806.37	445	1.43
3.29	1.93	399	20.54	57425.44	441	1.42
3.28	1.92	398	19.69	59832.44	442	1.42
3.28	1.92	398	19.69	59832.44	442	1.42
3.27	1.92	393	21.07	55987.19	447	1.43
3.27	1.92	393	21.07	55987.19	447	1.43
3.27	1.92	392	21.65	54437.44	445	1.42
3.27	1.92	392	21.65	54437.44	445	1.42
3.26	1.91	392	20.21	58346.94	442	1.41
3.25	1.89	392	18.87	62292.50	442	1.40
3.25	1.89	392	18.87	62292.50	442	1.40
3.24	1.89	388	19.67	59901.56	446	1.41
3.24	1.89	388	19.67	59901.56	446	1.41
3.24	1.90	386	20.79	56750.19	446	1.41
3.24	1.90	386	20.79	56750.19	446	1.41
3.23	1.89	385	19.96	59065.50	442	1.40
3.23	1.88	387	18.88	62243.87	442	1.40
3.23	1.88	387	18.88	62243.87	442	1.40
3.21	1.87	382	18.93	62096.50	445	1.40
3.21	1.87	382	18.93	62096.50	445	1.40
3.20	1.87	377	20.34	57982.81	446	1.40
3.20	1.87	377	20.34	57982.81	446	1.40
3.20	1.87	378	19.78	59579.62	442	1.38
3.19	1.85	379	17.97	65090.12	442	1.38
3.19	1.85	379	17.97	65090.12	442	1.38
3.18	1.85	376	18.27	64125.31	445	1.38
3.18	1.85	376	18.27	64125.31	445	1.38
3.17	1.85	371	19.67	59889.44	446	1.38
3.17	1.85	371	19.67	59889.44	446	1.38
3.16	1.85	369	19.47	60487.81	443	1.37
3.16	1.83	373	17.37	67028.81	442	1.37
3.16	1.83	373	17.37	67028.81	442	1.37
3.15	1.83	369	18.20	64339.56	444	1.37
3.15	1.83	369	18.20	64339.56	444	1.37
3.15	1.84	367	19.27	61066.94	447	1.38
3.15	1.84	367	19.27	61066.94	447	1.38
3.15	1.84	366	19.83	59440.12	444	1.37
3.13	1.82	365	17.85	65469.81	441	1.35
3.13	1.82	365	17.85	65469.81	441	1.35
3.13	1.81	363	17.68	66006.37	444	1.36
3.13	1.81	363	17.68	66006.37	444	1.36
3.12	1.82	358	19.11	61540.94	447	1.36
3.12	1.82	358	19.11	61540.94	447	1.36
3.10	1.81	355	18.88	62250.44	444	1.35
3.10	1.80	355	18.26	64145.44	441	1.34
3.10	1.80	355	18.26	64145.44	441	1.34
3.08	1.78	354	17.02	68183.12	444	1.34
3.08	1.78	354	17.02	68183.12	444	1.34
3.07	1.79	349	18.46	63539.69	447	1.34
3.07	1.79	349	18.46	63539.69	447	1.34
3.07	1.79	345	19.44	60568.44	446	1.34
3.07	1.78	348	17.80	65621.81	441	1.32
3.07	1.78	348	17.80	65621.81	441	1.32
3.06	1.77	347	17.16	67704.31	443	1.32
3.06	1.77	347	17.16	67704.31	443	1.32
3.05	1.77	343	18.10	64654.62	447	1.33
3.05	1.77	343	18.10	64654.62	447	1.33
3.03	1.77	338	19.05	61740.31	446	1.32
3.03	1.75	338	17.85	65450.00	442	1.31
3.03	1.75	338	17.85	65450.00	442	1.31
3.03	1.75	340	16.81	68895.75	442	1.31
3.03	1.75	340	16.81	68895.75	442	1.31
3.03	1.75	339	17.32	67169.43	446	1.32
3.03	1.75	339	17.32	67169.43	446	1.32
3.03	1.76	336	18.95	62031.37	446	1.32
3.01	1.75	333	18.22	64273.06	443	1.30
3.01	1.75	333	18.22	64273.06	443	1.30
3.00	1.73	335	16.60	69598.62	442	1.30
3.00	1.73	335	16.60	69598.62	442	1.30
2.99	1.73	329	17.51	66571.75	446	1.30
2.99	1.73	329	17.51	66571.75	446	1.30
2.99	1.74	327	18.60	63100.12	447	1.31
2.97	1.72	322	18.46	63522.69	443	1.28
2.97	1.72	322	18.46	63522.69	443	1.28
2.96	1.71	323	16.80	68934.37	442	1.28
2.96	1.71	323	16.80	68934.37	442	1.28
2.94	1.70	317	17.24	67445.25	446	1.28
2.94	1.70	317	17.24	67445.25	446	1.28
2.94	1.71	315	18.34	63907.37	447	1.28
2.93	1.70	313	18.32	63973.06	444	1.27
2.93	1.70	313	18.32	63973.06	444	1.27
2.92	1.69	310	18.30	64034.50	442	1.26
2.92	1.69	310	18.30	64034.50	442	1.26
2.91	1.69	307	18.87	62274.75	445	1.27
2.91	1.69	307	18.87	62274.75	445	1.27
2.91	1.69	307	18.87	62274.75	447	1.27
2.90	1.69	304	18.88	62254.56	444	1.26
2.90	1.69	304	18.88	62254.56	444	1.26
2.90	1.69	304	18.88	62254.56	442	1.25
2.90	1.69	304	18.88	62254.56	442	1.25
2.90	1.69	303	19.47	60478.75	444	1.26
2.90	1.69	303	19.47	60478.75	444	1.26
2.90	1.69	303	19.47	60478.75	447	1.27
2.90	1.69	303	19.47	60478.75	445	1.26
2.90	1.69	303	19.47	60478.75	445	1.26
2.90	1.69	303	19.47	60478.75	441	1.25
2.90	1.69	303	19.47	60478.75	441	1.25
2.89	1.69	300	20.10	58662.94	444	1.25
2.89	1.69	300	20.10	58662.94	444	1.25
2.88	1.68	297	20.14	58555.31	447	1.26
2.87	1.68	294	20.81	56682.00	446	1.25
2.87	1.68	294	20.81	56682.00	446	1.25
2.86	1.68	290	21.55	54719.00	441	1.23
2.86	1.68	290	21.55	54719.00	441	1.23
2.85	1.68	287	22.29	52792.87	443	1.23
2.85	1.68	287	22.29	52792.87	443	1.23
2.84	1.67	284	22.40	52520.94	447	1.24
2.83	1.67	280	23.96	48772.06	446	1.23
2.83	1.67	280	23.96	48772.06	446	1.23
2.83	1.67	280	23.96	48772.06	442	1.22
2.83	1.67	280	23.96	48772.06	442	1.22
2.82	1.67	277	24.11	48417.06	443	1.22
2.82	1.67	277	24.11	48417.06	443	1.22
2.82	1.67	277	24.11	48417.06	447	1.23
2.81	1.67	273	25.08	46247.75	447	1.23
2.81	1.67	273	25.08	46247.75	447	1.23
2.80	1.66	270	26.05	44187.81	442	1.21
2.80	1.66	270	26.05	44187.81	442	1.21
2.79	1.66	267	26.28	43709.56	442	1.20
2.79	1.66	267	26.28	43709.56	442	1.20
2.78	1.66	264	27.34	41599.06	446	1.21
2.77	1.66	260	28.57	39280.44	447	1.21
2.77	1.66	260	28.57	39280.44	447	1.21
2.77	1.66	260	28.57	39280.44	443	1.20
2.77	1.66	260	28.57	39280.44	443	1.20
2.76	1.66	256	29.91	36919.44	442	1.19
2.76	1.66	256	29.91	36919.44	442	1.19
2.75	1.65	253	30.30	36276.19	446	1.20
2.74	1.65	250	31.67	34062.44	447	1.20
2.74	1.65	250	31.67	34062.44	447	1.20
2.74	1.65	250	31.67	34062.44	444	1.19
2.74	1.65	250	31.67	34062.44	444	1.19
2.74	1.65	249	32.84	32307.50	442	1.18
2.74	1.65	249	32.84	32307.50	442	1.18
2.74	1.65	249	32.84	32307.50	445	1.19
2.73	1.65	246	33.33	31589.00	448	1.20
2.73	1.65	246	33.33	31589.00	448	1.20
2.72	1.64	243	33.87	30830.62	444	1.18
2.72	1.64	243	33.87	30830.62	444	1.18
2.71	1.65	239	37.01	26796.19	442	1.17
2.71	1.65	239	37.01	26796.19	442	1.17
2.69	1.64	232	40.13	23347.50	445	1.17
2.67	1.64	226	43.63	20062.31	448	1.17
2.67	1.64	226	43.63	20062.31	448	1.17
2.67	1.64	225	45.75	18324.12	445	1.16
2.67	1.64	225	45.75	18324.12	445	1.16
2.66	1.64	218	53.60	13209.25	442	1.15
2.66	1.64	218	53.60	13209.25	442	1.15
2.65	1.64	218	51.18	14593.06	444	1.15
2.64	1.63	215	53.01	13537.31	448	1.16
2.64	1.63	215	53.01	13537.31	448	1.16
2.64	1.64	211	62.21	9358.00	446	1.15
2.64	1.64	211	62.21	9358.00	446	1.15
2.62	1.63	208	61.60	9583.31	442	1.13
2.62	1.63	208	61.60	9583.31	442	1.13
2.62	1.63	204	76.90	5363.31	445	1.14
2.62	1.63	204	76.90	5363.31	445	1.14
2.61	1.63	204	70.94	6690.19	448	1.15
2.61	1.63	200	86.78	3766.50	447	1.14
2.61	1.63	200	86.78	3766.50	447	1.14
2.61	1.62	201	76.27	5488.00	442	1.13
2.61	1.62	201	76.27	5488.00	442	1.13
2.61	1.63	201	83.88	4171.44	443	1.13
2.61	1.63	201	83.88	4171.44	443	1.13
2.61	1.63	200	86.78	3766.50	448	1.14
2.61	1.63	200	86.78	3766.50	448	1.14
2.60	1.63	197	121.36	1229.87	447	1.14
2.58	1.62	193	135.14	823.87	443	1.12
2.58	1.62	193	135.14	823.87	443	1.12
2.57	1.62	190	-273.35	-493.87	442	1.11
2.57	1.62	190	-273.35	-493.87	442	1.11
2.55	1.62	182	-273.35	-6657.56	447	1.12
2.55	1.62	182	-273.35	-6657.56	447	1.12
2.55	1.61	179	-273.35	-8075.00	448	1.11
2.54	1.62	176	-273.35	-10740.50	445	1.10
2.54	1.62	176	-273.35	-10740.50	445	1.10
2.54	1.61	175	-273.35	-11227.19	442	1.10
2.54	1.61	175	-273.35	-11227.19	442	1.10
2.52	1.61	172	-273.35	-11506.19	446	1.10
2.51	1.61	168	-273.35	-14730.94	448	1.10
2.51	1.61	168	-273.35	-14730.94	448	1.10
2.51	1.61	164	-273.35	-17977.62	445	1.09
2.51	1.61	164	-273.35	-17977.62	445	1.09
2.50	1.61	160	-273.35	-21245.56	442	1.08
2.48	1.60	157	-273.35	-21715.50	446	1.08
2.48	1.60	157	-273.35	-21715.50	446	1.08
2.48	1.61	156	-273.35	-23399.75	448	1.09
2.48	1.61	156	-273.35	-23399.75	448	1.09
2.48	1.61	154	-273.35	-24496.00	445	1.08
2.48	1.61	153	-273.35	-26172.25	442	1.07
2.48	1.61	153	-273.35	-26172.25	442	1.07
2.48	1.61	154	-273.35	-24496.00	445	1.08
2.48	1.61	154	-273.35	-24496.00	445	1.08
2.48	1.61	153	-273.35	-26172.25	449	1.09
2.48	1.61	153	-273.35	-26172.25	446	1.08
2.48	1.61	153	-273.35	-26172.25	446	1.08
2.47	1.61	150	-273.35	-27839.56	442	1.07
2.47	1.61	150	-273.35	-27839.56	442	1.07
2.47	1.61	150	-273.35	-27839.56	444	1.07
2.45	1.61	142	-273.35	-33501.75	449	1.08
2.45	1.61	142	-273.35	-33501.75	449	1.08
2.45	1.61	142	-273.35	-33501.75	447	1.07
2.45	1.61	142	-273.35	-33501.75	447	1.07
2.44	1.60	139	-273.35	-34189.44	442	1.05
2.43	1.60	135	-273.35	-37643.25	444	1.05
2.43	1.60	135	-273.35	-37643.25	444	1.05
2.43	1.60	135	-273.35	-37643.25	448	1.06
2.43	1.60	135	-273.35	-37643.25	448	1.06
2.41	1.60	127	-273.35	-43572.12	448	1.06
2.41	1.60	128	-273.35	-41925.56	443	1.04
2.41	1.60	128	-273.35	-41925.56	443	1.04
2.40	1.60	124	-273.35	-44433.94	443	1.04
2.40	1.60	124	-273.35	-44433.94	443	1.04
2.40	1.60	124	-273.35	-44433.94	448	1.05
2.40	1.60	124	-273.35	-44433.94	448	1.05
2.40	1.60	124	-273.35	-44433.94	448	1.05
2.40	1.60	123	-273.35	-46077.19	443	1.04
2.40	1.60	123	-273.35	-46077.19	443	1.04
2.40	1.60	124	-273.35	-44433.94	443	1.04
2.39	1.60	120	-273.35	-47984.19	447	1.04
2.39	1.60	120	-273.35	-47984.19	447	1.04
2.39	1.60	120	-273.35	-47984.19	448	1.05
2.39	1.60	120	-273.35	-47984.19	448	1.05
2.38	1.60	116	-273.35	-50563.56	444	1.03
2.37	1.60	112	-273.35	-54151.37	442	1.02
2.37	1.60	112	-273.35	-54151.37	442	1.02
2.36	1.59	109	-273.35	-55175.81	447	1.03
2.36	1.59	109	-273.35	-55175.81	447	1.03
2.36	1.59	109	-273.35	-55175.81	449	1.04
2.35	1.59	105	-273.35	-57866.12	445	1.02
2.35	1.59	105	-273.35	-57866.12	445	1.02
2.34	1.59	101	-273.35	-60594.44	442	1.01
2.34	1.59	101	-273.35	-60594.44	442	1.01
2.33	1.59	98	-273.35	-62665.00	446	1.02
2.33	1.59	98	-273.35	-62665.00	446	1.02
2.32	1.59	94	-273.35	-65457.62	449	1.02
2.31	1.59	90	-273.35	-68285.68	446	1.01
2.31	1.59	90	-273.35	-68285.68	446	1.01
2.31	1.59	90	-273.35	-68285.68	442	1.00
2.31	1.59	90	-273.35	-68285.68	442	1.00
2.30	1.58	87	-273.35	-69547.87	445	1.00
2.30	1.59	86	-273.35	-71147.87	449	1.01
2.30	1.59	86	-273.35	-71147.87	449	1.01
2.30	1.59	86	-273.35	-71147.87	446	1.00
2.30	1.59	86	-273.35	-71147.87	446	1.00
2.30	1.59	86	-273.35	-71147.87	442	0.99
2.30	1.58	87	-273.35	-69547.87	445	1.00
2.30	1.58	87	-273.35	-69547.87	445	1.00
2.29	1.59	83	-273.35	-73316.31	449	1.01
2.29	1.59	83	-273.35	-73316.31	449	1.01
2.28	1.58	79	-273.35	-75382.56	447	1.00
2.28	1.58	79	-273.35	-75382.56	447	1.00
2.26	1.58	72	-273.35	-79759.81	444	0.98
2.26	1.58	72	-273.35	-79759.81	444	0.98
2.26	1.58	72	-273.35	-79759.81	444	0.98
2.25	1.58	68	-273.35	-83607.50	450	0.99
2.25	1.58	68	-273.35	-83607.50	450	0.99
2.25	1.58	68	-273.35	-82790.31	448	0.99
2.25	1.58	68	-273.35	-82790.31	443	0.98
2.25	1.58	68	-273.35	-82790.31	443	0.98
2.25	1.58	68	-273.35	-82790.31	443	0.98
2.25	1.58	68	-273.35	-82790.31	443	0.98
2.25	1.58	68	-273.35	-82790.31	448	0.99
2.25	1.58	64	-273.35	-86652.75	449	0.99
2.25	1.58	64	-273.35	-86652.75	449	0.99
2.25	1.58	64	-273.35	-86652.75	444	0.97
2.25	1.58	64	-273.35	-86652.75	444	0.97
2.23	1.57	61	-273.35	-87366.25	443	0.97
2.23	1.57	61	-273.35	-87366.25	443	0.97
2.23	1.57	61	-273.35	-87366.25	448	0.98
2.22	1.58	57	-273.35	-90485.75	449	0.98
2.22	1.58	57	-273.35	-90485.75	449	0.98
2.22	1.58	57	-273.35	-90485.75	444	0.97
2.22	1.58	57	-273.35	-90485.75	444	0.97
2.21	1.57	54	-273.35	-92068.87	443	0.96
2.21	1.57	50	-273.35	-95245.31	448	0.97
2.21	1.57	50	-273.35	-95245.31	448	0.97
2.21	1.57	50	-273.35	-95245.31	450	0.97
2.21	1.57	50	-273.35	-95245.31	450	0.97
2.20	1.57	50	-273.35	-94484.12	446	0.96
2.19	1.57	46	-273.35	-97697.62	442	0.95
2.19	1.57	46	-273.35	-97697.62	442	0.95
2.19	1.57	46	-273.35	-97697.62	446	0.96
2.19	1.57	46	-273.35	-97697.62	446	0.96
2.19	1.57	44	-273.35	-99312.62	451	0.97
2.19	1.57	44	-273.35	-99312.62	451	0.97
2.18	1.57	43	-273.35	-99382.81	446	0.95
2.18	1.57	43	-273.35	-99382.81	442	0.94
2.18	1.57	43	-273.35	-99382.81	442	0.94
2.18	1.57	43	-273.35	-99382.81	445	0.95
2.18	1.57	43	-273.35	-99382.81	445	0.95
2.18	1.57	43	-273.35	-99382.81	450	0.96
2.18	1.57	43	-273.35	-99382.81	447	0.95
2.18	1.57	43	-273.35	-99382.81	447	0.95
2.18	1.57	43	-273.35	-99382.81	442	0.94
2.18	1.57	43	-273.35	-99382.81	442	0.94
2.18	1.57	43	-273.35	-99382.81	445	0.95
2.18	1.57	43	-273.35	-99382.81	450	0.96
2.18	1.57	43	-273.35	-99382.81	450	0.96
2.18	1.57	43	-273.35	-99382.81	448	0.96
2.18	1.57	43	-273.35	-99382.81	448	0.96
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	444	0.95
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	444	0.95
2.18	1.57	43	-273.35	-99382.81	444	0.95
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	443	0.95
2.18	1.57	43	-273.35	-99382.81	448	0.96
2.18	1.57	43	-273.35	-99382.81	448	0.96
2.18	1.57	43	-273.35	-99382.81	449	0.96
2.18	1.57	43	-273.35	-99382.81	445	0.95
2.18	1.57	43	-273.35	-99382.81	445	0.95
