vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1021	2.21
2.21	1.57	54	-273.35	-92068.87	399	0.86
2.21	1.57	54	-273.35	-92068.87	399	0.86
2.21	1.57	54	-273.35	-92068.87	158	0.34
2.21	1.57	54	-273.35	-92068.87	158	0.34
2.21	1.57	54	-273.35	-92068.87	344	0.74
2.21	1.57	54	-273.35	-92068.87	344	0.74
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1020	2.21
2.22	1.76	0	-273.35	-168054.12	1021	2.21
2.22	1.76	0	-273.35	-168054.12	1021	2.21
2.22	1.76	0	-273.35	-168054.12	1021	2.21
2.22	1.76	0	-273.35	-168054.12	1021	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1023	2.22
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.22	1.76	0	-273.35	-168054.12	1022	2.21
2.23	1.78	0	-273.35	-170224.93	1022	2.22
2.23	1.78	0	-273.35	-170224.93	1022	2.22
2.24	1.79	0	-273.35	-172380.93	1022	2.23
2.24	1.79	0	-273.35	-172380.93	1022	2.23
2.24	1.79	0	-273.35	-172380.93	1022	2.23
2.27	1.85	0	-273.35	-180858.06	1022	2.27
2.27	1.85	0	-273.35	-180858.06	1022	2.27
2.28	1.86	0	-273.35	-182941.50	1022	2.28
2.29	1.87	0	-273.35	-183460.00	1022	2.28
2.29	1.87	0	-273.35	-183460.00	1022	2.28
2.29	1.87	0	-273.35	-183460.00	1022	2.28
2.29	1.87	0	-273.35	-183460.00	1022	2.28
2.29	1.87	0	-273.35	-183460.00	1022	2.28
2.27	1.85	0	-273.35	-180858.06	1022	2.27
2.27	1.85	0	-273.35	-180858.06	1022	2.27
2.26	1.83	0	-273.35	-178760.56	1022	2.26
2.26	1.83	0	-273.35	-178760.56	1022	2.26
2.25	1.81	0	-273.35	-174522.06	1022	2.24
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1023	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.75	0	-273.35	-165867.93	1022	2.21
2.21	1.57	50	-273.35	-95245.31	292	0.63
2.21	1.57	50	-273.35	-95245.31	292	0.63
2.21	1.57	50	-273.35	-95245.31	248	0.53
2.21	1.57	50	-273.35	-95245.31	248	0.53
2.21	1.57	50	-273.35	-95245.31	271	0.58
2.21	1.57	50	-273.35	-95245.31	271	0.58
2.21	1.57	50	-273.35	-95245.31	354	0.76
2.21	1.57	50	-273.35	-95245.31	331	0.71
2.21	1.57	50	-273.35	-95245.31	331	0.71
2.21	1.57	50	-273.35	-95245.31	289	0.62
2.21	1.57	50	-273.35	-95245.31	289	0.62
2.21	1.57	50	-273.35	-95245.31	304	0.66
2.21	1.57	50	-273.35	-95245.31	405	0.87
2.21	1.57	50	-273.35	-95245.31	405	0.87
2.21	1.57	50	-273.35	-95245.31	381	0.82
2.21	1.57	50	-273.35	-95245.31	381	0.82
2.21	1.57	50	-273.35	-95245.31	376	0.81
2.21	1.57	50	-273.35	-95245.31	369	0.80
2.21	1.57	50	-273.35	-95245.31	369	0.80
2.21	1.57	50	-273.35	-95245.31	350	0.75
2.21	1.57	50	-273.35	-95245.31	350	0.75
2.21	1.57	50	-273.35	-95245.31	336	0.72
2.21	1.57	50	-273.35	-95245.31	336	0.72
2.21	1.57	50	-273.35	-95245.31	399	0.86
2.21	1.57	50	-273.35	-95245.31	389	0.84
2.21	1.57	50	-273.35	-95245.31	389	0.84
2.21	1.57	50	-273.35	-95245.31	408	0.88
2.21	1.57	50	-273.35	-95245.31	408	0.88
2.21	1.57	50	-273.35	-95245.31	351	0.76
2.21	1.66	24	-273.35	-133523.62	578	1.25
2.21	1.66	24	-273.35	-133523.62	578	1.25
2.21	1.75	0	-273.35	-166415.87	992	2.14
2.21	1.75	0	-273.35	-166415.87	992	2.14
2.21	1.75	0	-273.35	-166415.87	991	2.14
2.21	1.75	0	-273.35	-166415.87	990	2.14
2.21	1.75	0	-273.35	-166415.87	990	2.14
2.21	1.75	0	-273.35	-166415.87	987	2.13
2.21	1.75	0	-273.35	-166415.87	987	2.13
2.21	1.75	0	-273.35	-166415.87	985	2.13
2.21	1.75	0	-273.35	-166415.87	985	2.13
2.21	1.75	0	-273.35	-165867.93	986	2.13
2.21	1.75	0	-273.35	-166415.87	987	2.13
2.21	1.75	0	-273.35	-166415.87	987	2.13
2.21	1.75	0	-273.35	-166415.87	986	2.13
2.21	1.75	0	-273.35	-166415.87	986	2.13
2.21	1.75	0	-273.35	-166415.87	985	2.13
2.21	1.75	0	-273.35	-166415.87	986	2.13
2.21	1.75	0	-273.35	-166415.87	986	2.13
2.21	1.75	0	-273.35	-166415.87	988	2.13
2.21	1.75	0	-273.35	-166415.87	988	2.13
2.21	1.75	0	-273.35	-166415.87	987	2.13
2.21	1.75	0	-273.35	-166415.87	985	2.13
2.21	1.75	0	-273.35	-166415.87	985	2.13
2.21	1.75	0	-273.35	-166415.87	984	2.13
2.21	1.75	0	-273.35	-166415.87	984	2.13
2.21	1.75	0	-273.35	-166415.87	985	2.13
2.21	1.75	0	-273.35	-166415.87	983	2.12
2.21	1.75	0	-273.35	-166415.87	983	2.12
2.21	1.75	0	-273.35	-166415.87	979	2.11
2.21	1.75	0	-273.35	-166415.87	979	2.11
2.21	1.75	0	-273.35	-166415.87	977	2.11
2.21	1.75	0	-273.35	-166415.87	977	2.11
2.21	1.75	0	-273.35	-166415.87	977	2.11
2.21	1.75	0	-273.35	-166415.87	975	2.11
2.21	1.75	0	-273.35	-166415.87	975	2.11
2.21	1.75	0	-273.35	-166415.87	971	2.10
2.21	1.75	0	-273.35	-166415.87	971	2.10
2.21	1.75	0	-273.35	-166415.87	970	2.10
2.21	1.75	0	-273.35	-166415.87	971	2.10
2.21	1.75	0	-273.35	-166415.87	971	2.10
2.21	1.75	0	-273.35	-166415.87	970	2.10
2.21	1.75	0	-273.35	-166415.87	970	2.10
2.21	1.75	0	-273.35	-166415.87	966	2.09
2.21	1.75	0	-273.35	-166415.87	963	2.08
2.21	1.75	0	-273.35	-166415.87	963	2.08
2.21	1.75	0	-273.35	-166415.87	965	2.08
2.21	1.75	0	-273.35	-166415.87	965	2.08
2.21	1.75	0	-273.35	-166415.87	965	2.08
2.21	1.75	0	-273.35	-166415.87	965	2.08
2.21	1.75	0	-273.35	-166415.87	961	2.08
2.21	1.75	0	-273.35	-166415.87	958	2.07
2.21	1.75	0	-273.35	-166415.87	958	2.07
2.21	1.75	0	-273.35	-166415.87	960	2.07
2.21	1.75	0	-273.35	-166415.87	960	2.07
2.21	1.75	0	-273.35	-166415.87	960	2.07
2.21	1.75	0	-273.35	-166415.87	956	2.07
2.21	1.75	0	-273.35	-166415.87	956	2.07
2.21	1.75	0	-273.35	-166415.87	953	2.06
2.21	1.75	0	-273.35	-166415.87	953	2.06
2.21	1.75	0	-273.35	-166415.87	954	2.06
2.21	1.75	0	-273.35	-166415.87	956	2.07
2.21	1.75	0	-273.35	-166415.87	956	2.07
2.21	1.75	0	-273.35	-166415.87	952	2.06
2.21	1.75	0	-273.35	-166415.87	952	2.06
2.21	1.75	0	-273.35	-166415.87	948	2.05
2.21	1.75	0	-273.35	-166415.87	948	2.05
2.21	1.75	0	-273.35	-166415.87	948	2.05
2.21	1.75	0	-273.35	-166415.87	950	2.05
2.21	1.75	0	-273.35	-166415.87	950	2.05
2.21	1.75	0	-273.35	-166415.87	946	2.04
2.21	1.75	0	-273.35	-166415.87	946	2.04
2.21	1.75	0	-273.35	-166415.87	942	2.03
2.21	1.75	0	-273.35	-166415.87	943	2.04
2.21	1.75	0	-273.35	-166415.87	943	2.04
2.21	1.75	0	-273.35	-166415.87	946	2.04
2.21	1.75	0	-273.35	-166415.87	946	2.04
2.21	1.75	0	-273.35	-166415.87	943	2.04
2.21	1.75	0	-273.35	-166415.87	939	2.03
2.21	1.75	0	-273.35	-166415.87	939	2.03
2.21	1.75	0	-273.35	-166415.87	939	2.03
2.21	1.75	0	-273.35	-166415.87	939	2.03
2.21	1.75	0	-273.35	-166415.87	942	2.03
2.21	1.75	0	-273.35	-166415.87	939	2.03
2.21	1.75	0	-273.35	-166415.87	939	2.03
2.21	1.75	0	-273.35	-166415.87	934	2.02
2.21	1.75	0	-273.35	-166415.87	934	2.02
2.21	1.75	0	-273.35	-166415.87	933	2.02
2.21	1.75	0	-273.35	-166415.87	933	2.02
2.21	1.75	0	-273.35	-166415.87	937	2.02
2.21	1.75	0	-273.35	-166415.87	935	2.02
2.21	1.75	0	-273.35	-166415.87	935	2.02
2.21	1.75	0	-273.35	-166415.87	929	2.01
2.21	1.75	0	-273.35	-166415.87	929	2.01
2.21	1.75	0	-273.35	-166415.87	927	2.00
2.21	1.75	0	-273.35	-166415.87	928	2.00
2.21	1.75	0	-273.35	-166415.87	928	2.00
2.21	1.75	0	-273.35	-166415.87	925	2.00
2.21	1.75	0	-273.35	-166415.87	925	2.00
2.21	1.75	0	-273.35	-166415.87	916	1.98
2.21	1.75	0	-273.35	-165867.93	898	1.94
2.21	1.75	0	-273.35	-165867.93	898	1.94
2.21	1.75	0	-273.35	-165867.93	890	1.92
2.21	1.75	0	-273.35	-165867.93	890	1.92
2.21	1.75	0	-273.35	-165867.93	886	1.91
2.21	1.75	0	-273.35	-165867.93	886	1.91
2.21	1.75	0	-273.35	-165867.93	873	1.88
2.21	1.75	0	-273.35	-165867.93	862	1.86
2.21	1.75	0	-273.35	-165867.93	862	1.86
2.21	1.75	0	-273.35	-165867.93	859	1.85
2.21	1.75	0	-273.35	-165867.93	859	1.85
2.21	1.75	0	-273.35	-165867.93	859	1.85
2.21	1.75	0	-273.35	-165867.93	847	1.83
2.21	1.75	0	-273.35	-165867.93	847	1.83
2.21	1.75	0	-273.35	-165319.00	839	1.81
2.21	1.75	0	-273.35	-165319.00	839	1.81
2.21	1.75	0	-273.35	-165867.93	840	1.81
2.21	1.75	0	-273.35	-165867.93	841	1.81
2.21	1.75	0	-273.35	-165867.93	841	1.81
2.21	1.75	0	-273.35	-165319.00	831	1.79
2.21	1.75	0	-273.35	-165319.00	831	1.79
2.21	1.75	0	-273.35	-165319.00	816	1.76
2.21	1.75	0	-273.35	-165319.00	816	1.76
2.21	1.75	0	-273.35	-165319.00	814	1.75
2.21	1.75	0	-273.35	-165319.00	816	1.76
2.21	1.75	0	-273.35	-165319.00	816	1.76
2.21	1.75	0	-273.35	-165319.00	805	1.74
2.21	1.75	0	-273.35	-165319.00	805	1.74
2.21	1.75	0	-273.35	-165319.00	790	1.70
2.21	1.75	0	-273.35	-165319.00	783	1.69
2.21	1.75	0	-273.35	-165319.00	783	1.69
2.21	1.75	0	-273.35	-165319.00	784	1.69
2.21	1.75	0	-273.35	-165319.00	784	1.69
2.21	1.75	0	-273.35	-165319.00	778	1.68
2.21	1.75	0	-273.35	-165319.00	763	1.64
2.21	1.75	0	-273.35	-165319.00	763	1.64
2.21	1.75	0	-273.35	-165319.00	755	1.63
2.21	1.75	0	-273.35	-165319.00	755	1.63
2.21	1.75	0	-273.35	-165319.00	758	1.63
2.21	1.75	0	-273.35	-165319.00	758	1.63
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	745	1.61
2.21	1.75	0	-273.35	-165319.00	745	1.61
2.21	1.75	0	-273.35	-165319.00	744	1.60
2.21	1.75	0	-273.35	-165319.00	744	1.60
2.21	1.75	0	-273.35	-165319.00	752	1.62
2.21	1.75	0	-273.35	-165319.00	753	1.62
2.21	1.75	0	-273.35	-165319.00	753	1.62
2.21	1.75	0	-273.35	-165319.00	746	1.61
2.21	1.75	0	-273.35	-165319.00	746	1.61
2.21	1.75	0	-273.35	-165319.00	744	1.60
2.21	1.75	0	-273.35	-165319.00	751	1.62
2.21	1.75	0	-273.35	-165319.00	751	1.62
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	746	1.61
2.21	1.75	0	-273.35	-165319.00	746	1.61
2.21	1.75	0	-273.35	-165319.00	744	1.60
2.21	1.75	0	-273.35	-165319.00	751	1.62
2.21	1.75	0	-273.35	-165319.00	751	1.62
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	747	1.61
2.21	1.75	0	-273.35	-165319.00	739	1.59
2.21	1.75	0	-273.35	-165319.00	739	1.59
2.21	1.75	0	-273.35	-165319.00	734	1.58
2.21	1.75	0	-273.35	-165319.00	734	1.58
2.21	1.75	0	-273.35	-165319.00	728	1.57
2.21	1.75	0	-273.35	-165319.00	711	1.53
2.21	1.75	0	-273.35	-165319.00	711	1.53
2.21	1.75	0	-273.35	-165319.00	692	1.49
2.21	1.75	0	-273.35	-165319.00	692	1.49
2.21	1.75	0	-273.35	-165319.00	688	1.48
2.21	1.75	0	-273.35	-165319.00	688	1.48
2.21	1.75	0	-273.35	-165319.00	688	1.48
2.21	1.75	0	-273.35	-165319.00	675	1.46
2.21	1.75	0	-273.35	-165319.00	675	1.46
2.21	1.75	0	-273.35	-165319.00	659	1.42
2.21	1.75	0	-273.35	-165319.00	659	1.42
2.21	1.75	0	-273.35	-165319.00	654	1.41
2.21	1.75	0	-273.35	-165319.00	653	1.41
2.21	1.75	0	-273.35	-165319.00	653	1.41
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	632	1.36
2.21	1.74	1	-273.35	-164055.31	634	1.37
2.21	1.74	1	-273.35	-164055.31	634	1.37
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	640	1.38
2.21	1.75	0	-273.35	-165319.00	640	1.38
2.21	1.75	0	-273.35	-165319.00	631	1.36
2.21	1.74	1	-273.35	-164055.31	632	1.36
2.21	1.74	1	-273.35	-164055.31	632	1.36
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	632	1.36
2.21	1.75	0	-273.35	-165319.00	632	1.36
2.21	1.74	1	-273.35	-164055.31	632	1.36
2.21	1.74	1	-273.35	-164055.31	632	1.36
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	633	1.36
2.21	1.75	0	-273.35	-165319.00	633	1.36
2.21	1.74	1	-273.35	-164055.31	631	1.36
2.21	1.74	1	-273.35	-164055.31	631	1.36
2.21	1.75	0	-273.35	-165319.00	640	1.38
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	634	1.37
2.21	1.75	0	-273.35	-165319.00	634	1.37
2.21	1.74	1	-273.35	-164055.31	631	1.36
2.21	1.75	0	-273.35	-165319.00	639	1.38
2.21	1.75	0	-273.35	-165319.00	639	1.38
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	635	1.37
2.21	1.74	1	-273.35	-164055.31	630	1.36
2.21	1.74	1	-273.35	-164055.31	630	1.36
2.21	1.74	1	-273.35	-164055.31	638	1.38
2.21	1.74	1	-273.35	-164055.31	638	1.38
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	636	1.37
2.21	1.74	1	-273.35	-164055.31	630	1.36
2.21	1.74	1	-273.35	-164055.31	630	1.36
2.21	1.74	1	-273.35	-164055.31	637	1.37
2.21	1.74	1	-273.35	-164055.31	637	1.37
2.21	1.75	0	-273.35	-165319.00	644	1.39
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	643	1.39
2.21	1.75	0	-273.35	-165319.00	656	1.41
2.21	1.75	0	-273.35	-165319.00	656	1.41
2.21	1.75	0	-273.35	-165319.00	682	1.47
2.21	1.75	0	-273.35	-165319.00	701	1.51
2.21	1.75	0	-273.35	-165319.00	701	1.51
2.21	1.75	0	-273.35	-165319.00	701	1.51
2.21	1.75	0	-273.35	-165319.00	701	1.51
2.21	1.75	0	-273.35	-165319.00	690	1.49
2.21	1.75	0	-273.35	-165319.00	690	1.49
2.21	1.75	0	-273.35	-165319.00	674	1.45
2.21	1.64	31	-273.35	-123636.00	562	1.21
2.21	1.64	31	-273.35	-123636.00	562	1.21
2.21	1.66	24	-273.35	-133523.62	572	1.23
2.21	1.66	24	-273.35	-133523.62	572	1.23
2.21	1.72	7	-273.35	-156365.62	608	1.31
2.21	1.74	1	-273.35	-164055.31	633	1.36
2.21	1.74	1	-273.35	-164055.31	633	1.36
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	640	1.38
2.21	1.75	0	-273.35	-165319.00	631	1.36
2.21	1.75	0	-273.35	-165319.00	631	1.36
2.21	1.74	1	-273.35	-164055.31	633	1.36
2.21	1.74	1	-273.35	-164055.31	633	1.36
2.21	1.75	0	-273.35	-165319.00	641	1.38
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	642	1.38
2.21	1.75	0	-273.35	-165319.00	633	1.36
2.21	1.75	0	-273.35	-165319.00	633	1.36
2.21	1.75	0	-273.35	-165319.00	637	1.37
2.21	1.75	0	-273.35	-165319.00	637	1.37
2.21	1.75	0	-273.35	-165319.00	657	1.42
2.21	1.75	0	-273.35	-165319.00	670	1.44
2.21	1.75	0	-273.35	-165319.00	670	1.44
2.21	1.75	0	-273.35	-165319.00	674	1.45
2.21	1.75	0	-273.35	-165319.00	674	1.45
2.21	1.75	0	-273.35	-165319.00	685	1.48
2.21	1.75	0	-273.35	-165319.00	708	1.53
2.21	1.75	0	-273.35	-165319.00	708	1.53
2.21	1.75	0	-273.35	-165319.00	727	1.57
2.21	1.75	0	-273.35	-165319.00	727	1.57
2.21	1.75	0	-273.35	-165319.00	724	1.56
2.21	1.75	0	-273.35	-165319.00	720	1.55
2.21	1.75	0	-273.35	-165319.00	720	1.55
2.21	1.75	0	-273.35	-165319.00	728	1.57
2.21	1.75	0	-273.35	-165319.00	728	1.57
2.21	1.75	0	-273.35	-165319.00	731	1.58
2.21	1.75	0	-273.35	-165319.00	731	1.58
2.21	1.75	0	-273.35	-165319.00	727	1.57
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	754	1.63
2.21	1.75	0	-273.35	-165319.00	777	1.67
2.21	1.75	0	-273.35	-165319.00	777	1.67
2.21	1.75	0	-273.35	-165319.00	780	1.68
2.21	1.75	0	-273.35	-165319.00	774	1.67
2.21	1.75	0	-273.35	-165319.00	774	1.67
2.21	1.75	0	-273.35	-165319.00	770	1.66
2.21	1.75	0	-273.35	-165319.00	770	1.66
2.21	1.75	0	-273.35	-165319.00	777	1.67
2.21	1.75	0	-273.35	-165319.00	781	1.68
2.21	1.75	0	-273.35	-165319.00	781	1.68
2.21	1.75	0	-273.35	-165319.00	774	1.67
2.21	1.75	0	-273.35	-165319.00	774	1.67
2.21	1.75	0	-273.35	-165319.00	775	1.67
2.21	1.75	0	-273.35	-165319.00	775	1.67
2.21	1.75	0	-273.35	-165319.00	796	1.72
2.21	1.75	0	-273.35	-165319.00	819	1.77
2.21	1.75	0	-273.35	-165319.00	819	1.77
2.21	1.75	0	-273.35	-165319.00	838	1.81
2.21	1.75	0	-273.35	-165319.00	838	1.81
2.21	1.75	0	-273.35	-165867.93	868	1.87
2.21	1.75	0	-273.35	-166415.87	917	1.98
2.21	1.75	0	-273.35	-166415.87	917	1.98
2.21	1.75	0	-273.35	-166415.87	929	2.01
2.21	1.75	0	-273.35	-166415.87	929	2.01
2.21	1.75	0	-273.35	-166415.87	930	2.01
2.21	1.75	0	-273.35	-166415.87	930	2.01
2.21	1.75	0	-273.35	-166415.87	930	2.01
2.21	1.75	0	-273.35	-166415.87	936	2.02
2.21	1.75	0	-273.35	-166415.87	936	2.02
2.21	1.75	0	-273.35	-166415.87	941	2.03
2.21	1.75	0	-273.35	-166415.87	941	2.03
2.21	1.75	0	-273.35	-165867.93	940	2.03
2.21	1.75	0	-273.35	-166415.87	940	2.03
2.21	1.75	0	-273.35	-166415.87	940	2.03
2.21	1.75	0	-273.35	-166415.87	945	2.04
2.21	1.75	0	-273.35	-166415.87	945	2.04
2.21	1.75	0	-273.35	-166415.87	952	2.06
2.21	1.75	0	-273.35	-166415.87	953	2.06
2.21	1.75	0	-273.35	-166415.87	953	2.06
2.21	1.75	0	-273.35	-166415.87	952	2.06
2.21	1.75	0	-273.35	-166415.87	952	2.06
2.21	1.75	0	-273.35	-166415.87	956	2.07
2.21	1.75	0	-273.35	-166415.87	963	2.08
2.21	1.75	0	-273.35	-166415.87	963	2.08
2.21	1.75	0	-273.35	-166415.87	965	2.08
2.21	1.75	0	-273.35	-166415.87	965	2.08
2.21	1.75	0	-273.35	-166415.87	967	2.09
2.21	1.75	0	-273.35	-166415.87	967	2.09
2.21	1.75	0	-273.35	-166415.87	972	2.10
2.21	1.75	0	-273.35	-166415.87	977	2.11
