vdd	vair_f	air_adc	AirTemp	therm_resistance
4.15	1.47	754	-23.15	618327.37	546	2.22
4.15	1.46	756	-23.24	621794.62	554	2.25
4.14	1.48	741	-22.63	598978.50	563	2.28
4.14	1.48	741	-22.63	598978.50	563	2.28
4.15	1.49	739	-22.46	592855.50	555	2.25
4.15	1.49	739	-22.46	592855.50	555	2.25
4.15	1.47	751	-23.02	613158.87	547	2.22
4.15	1.47	752	-23.06	614877.00	555	2.25
4.15	1.47	752	-23.06	614877.00	555	2.25
4.14	1.48	741	-22.63	598978.50	563	2.28
4.14	1.48	741	-22.63	598978.50	563	2.28
4.14	1.52	722	-21.75	567731.75	569	2.31
4.14	1.51	727	-21.99	575817.87	564	2.28
4.14	1.51	727	-21.99	575817.87	564	2.28
4.14	1.50	731	-22.17	582356.25	570	2.31
4.14	1.50	731	-22.17	582356.25	570	2.31
4.14	1.52	719	-21.61	562925.50	580	2.35
4.14	1.52	719	-21.61	562925.50	580	2.35
4.14	1.53	713	-21.33	553414.37	576	2.33
4.14	1.52	720	-21.66	564523.75	567	2.30
4.14	1.52	720	-21.66	564523.75	567	2.30
4.14	1.51	726	-21.94	574193.25	574	2.33
4.14	1.51	726	-21.94	574193.25	574	2.33
4.14	1.52	721	-21.71	566125.87	579	2.35
4.14	1.53	713	-21.33	553414.37	577	2.34
4.14	1.53	713	-21.33	553414.37	577	2.34
4.14	1.52	720	-21.66	564523.75	569	2.31
4.14	1.52	720	-21.66	564523.75	569	2.31
4.14	1.51	726	-21.94	574193.25	572	2.32
4.05	1.48	701	-21.70	565914.87	582	2.30
4.05	1.48	701	-21.70	565914.87	582	2.30
4.05	1.50	690	-21.18	548502.87	582	2.30
4.05	1.50	690	-21.18	548502.87	582	2.30
4.05	1.49	696	-21.47	557944.50	571	2.26
4.05	1.47	708	-22.03	577231.87	570	2.26
4.05	1.47	708	-22.03	577231.87	570	2.26
4.05	1.50	694	-21.37	554782.50	587	2.32
4.05	1.50	694	-21.37	554782.50	587	2.32
4.05	1.48	706	-21.93	573979.37	571	2.26
4.05	1.48	706	-21.93	573979.37	571	2.26
4.05	1.48	701	-21.70	565914.87	569	2.25
4.05	1.46	717	-22.44	592062.25	563	2.23
4.05	1.46	717	-22.44	592062.25	563	2.23
4.05	1.48	701	-21.70	565914.87	579	2.29
4.05	1.48	701	-21.70	565914.87	579	2.29
4.05	1.49	696	-21.47	557944.50	577	2.28
4.05	1.48	706	-21.93	573979.37	565	2.24
4.05	1.48	706	-21.93	573979.37	565	2.24
4.05	1.47	709	-22.07	578864.12	568	2.25
4.05	1.47	709	-22.07	578864.12	568	2.25
4.06	1.38	766	-24.60	675673.50	560	2.22
4.05	1.47	712	-22.21	583783.62	569	2.25
4.05	1.47	712	-22.21	583783.62	569	2.25
4.06	1.46	719	-22.46	592635.75	556	2.20
4.06	1.46	719	-22.46	592635.75	556	2.20
4.06	1.44	732	-23.06	614650.75	549	2.18
4.06	1.43	734	-23.15	618099.87	556	2.20
4.06	1.43	734	-23.15	618099.87	556	2.20
4.05	1.44	725	-22.81	605516.50	560	2.22
4.05	1.44	725	-22.81	605516.50	560	2.22
4.06	1.44	730	-22.96	611218.50	547	2.17
4.06	1.44	730	-22.96	611218.50	547	2.17
4.06	1.40	751	-23.92	648112.62	533	2.11
4.06	1.31	803	-26.24	748379.75	503	1.99
4.06	1.31	803	-26.24	748379.75	503	1.99
4.06	1.22	856	-28.57	866005.75	461	1.83
4.06	1.22	856	-28.57	866005.75	461	1.83
4.05	1.17	881	-29.74	932210.62	429	1.70
4.05	1.16	884	-29.87	939993.25	403	1.59
4.05	1.16	884	-29.87	939993.25	403	1.59
4.05	1.13	905	-30.78	996502.50	406	1.61
4.05	1.13	905	-30.78	996502.50	406	1.61
4.05	1.16	886	-29.95	945221.12	433	1.71
4.05	1.20	866	-29.08	894320.00	446	1.77
4.05	1.20	866	-29.08	894320.00	446	1.77
4.06	1.34	785	-25.45	712132.00	509	2.02
4.06	1.34	785	-25.45	712132.00	509	2.02
4.06	1.40	751	-23.92	648112.62	540	2.14
4.06	1.40	751	-23.92	648112.62	540	2.14
4.06	1.42	742	-23.51	632066.62	550	2.18
4.05	1.50	694	-21.37	554782.50	580	2.30
4.05	1.50	694	-21.37	554782.50	580	2.30
4.06	1.42	740	-23.42	628548.87	540	2.14
4.06	1.42	740	-23.42	628548.87	540	2.14
4.06	1.42	742	-23.51	632066.62	546	2.16
4.05	1.44	726	-22.86	607216.75	563	2.23
4.05	1.44	726	-22.86	607216.75	563	2.23
4.05	1.48	706	-21.93	573979.37	569	2.25
4.05	1.48	706	-21.93	573979.37	569	2.25
4.05	1.47	707	-21.98	575603.62	564	2.23
4.05	1.47	712	-22.21	583783.62	567	2.24
4.05	1.47	712	-22.21	583783.62	567	2.24
4.05	1.48	705	-21.89	572358.75	578	2.29
4.05	1.48	705	-21.89	572358.75	578	2.29
4.05	1.50	694	-21.37	554782.50	579	2.29
4.05	1.48	702	-21.75	567519.87	567	2.24
4.05	1.48	702	-21.75	567519.87	567	2.24
4.05	1.46	713	-22.26	585431.37	566	2.24
4.05	1.46	713	-22.26	585431.37	566	2.24
4.05	1.48	705	-21.89	572358.75	578	2.29
4.05	1.48	705	-21.89	572358.75	578	2.29
4.05	1.49	695	-21.42	556361.62	580	2.30
4.05	1.49	699	-21.61	562715.50	571	2.26
4.05	1.49	699	-21.61	562715.50	571	2.26
4.05	1.47	709	-22.07	578864.12	568	2.25
4.05	1.47	709	-22.07	578864.12	568	2.25
4.05	1.47	707	-21.98	575603.62	574	2.27
4.05	1.49	699	-21.61	562715.50	577	2.28
4.05	1.49	699	-21.61	562715.50	577	2.28
4.05	1.48	702	-21.75	567519.87	570	2.26
4.05	1.48	702	-21.75	567519.87	570	2.26
4.06	1.47	712	-22.13	581064.25	566	2.24
4.05	1.47	711	-22.16	582139.75	571	2.26
4.05	1.47	711	-22.16	582139.75	571	2.26
4.05	1.48	703	-21.79	569129.00	575	2.28
4.05	1.48	703	-21.79	569129.00	575	2.28
4.05	1.49	700	-21.65	564313.37	572	2.26
4.05	1.47	707	-21.98	575603.62	568	2.25
4.05	1.47	707	-21.98	575603.62	568	2.25
4.05	1.47	708	-22.03	577231.87	573	2.27
4.05	1.47	708	-22.03	577231.87	573	2.27
4.05	1.49	700	-21.65	564313.37	577	2.28
4.05	1.49	700	-21.65	564313.37	577	2.28
4.05	1.48	701	-21.70	565914.87	572	2.26
4.05	1.47	708	-22.03	577231.87	568	2.25
4.05	1.47	708	-22.03	577231.87	568	2.25
4.05	1.47	708	-22.03	577231.87	573	2.27
4.05	1.47	708	-22.03	577231.87	573	2.27
4.05	1.48	702	-21.75	567519.87	577	2.28
3.96	1.45	680	-21.65	564102.37	573	2.22
3.96	1.45	680	-21.65	564102.37	573	2.22
3.96	1.44	688	-22.02	577017.12	568	2.20
3.96	1.44	688	-22.02	577017.12	568	2.20
3.96	1.44	690	-22.11	580284.12	572	2.21
3.96	1.45	682	-21.74	567308.12	577	2.23
3.96	1.45	682	-21.74	567308.12	577	2.23
3.96	1.45	680	-21.65	564102.37	574	2.22
3.96	1.45	680	-21.65	564102.37	574	2.22
3.96	1.44	688	-22.02	577017.12	567	2.19
3.96	1.44	690	-22.11	580284.12	571	2.21
3.96	1.44	690	-22.11	580284.12	571	2.21
3.96	1.45	683	-21.79	568916.87	577	2.23
3.96	1.45	683	-21.79	568916.87	577	2.23
3.96	1.46	675	-21.41	556153.50	575	2.22
3.96	1.46	675	-21.41	556153.50	575	2.22
3.96	1.44	688	-22.02	577017.12	565	2.19
3.96	1.43	694	-22.30	586865.12	570	2.20
3.96	1.43	694	-22.30	586865.12	570	2.20
3.96	1.43	693	-22.25	585214.37	572	2.21
3.96	1.43	693	-22.25	585214.37	572	2.21
3.96	1.46	674	-21.37	554574.75	576	2.23
3.96	1.43	694	-22.30	586865.12	560	2.17
3.96	1.43	694	-22.30	586865.12	560	2.17
3.96	1.40	709	-22.99	612116.00	557	2.15
3.96	1.40	709	-22.99	612116.00	557	2.15
3.96	1.42	699	-22.53	595180.87	568	2.20
3.96	1.43	691	-22.16	581923.62	564	2.18
3.96	1.43	691	-22.16	581923.62	564	2.18
3.96	1.42	702	-22.67	600218.25	553	2.14
3.96	1.42	702	-22.67	600218.25	553	2.14
3.96	1.39	714	-23.22	620739.12	552	2.14
3.96	1.40	712	-23.13	617277.00	558	2.16
3.96	1.40	712	-23.13	617277.00	558	2.16
3.96	1.40	712	-23.13	617277.00	550	2.13
3.96	1.40	712	-23.13	617277.00	550	2.13
3.96	1.28	780	-26.18	745341.75	493	1.91
3.96	1.28	780	-26.18	745341.75	493	1.91
3.96	1.16	854	-29.42	913985.50	444	1.72
3.96	1.12	873	-30.25	963416.50	432	1.67
3.96	1.12	873	-30.25	963416.50	432	1.67
3.96	1.13	866	-29.95	944876.12	434	1.68
3.96	1.13	866	-29.95	944876.12	434	1.68
3.96	1.13	871	-30.17	958078.75	424	1.64
3.96	1.11	878	-30.47	976903.00	422	1.63
3.96	1.11	878	-30.47	976903.00	422	1.63
3.96	1.18	841	-28.86	881735.62	462	1.79
3.96	1.18	841	-28.86	881735.62	462	1.79
3.96	1.38	724	-23.67	638306.37	545	2.11
3.96	1.39	715	-23.26	622476.25	543	2.10
3.96	1.39	715	-23.26	622476.25	543	2.10
3.96	1.38	725	-23.72	640087.12	542	2.10
3.96	1.38	725	-23.72	640087.12	542	2.10
3.96	1.39	719	-23.44	629468.25	553	2.14
3.96	1.42	701	-22.62	598535.37	561	2.17
3.96	1.42	701	-22.62	598535.37	561	2.17
3.96	1.42	699	-22.53	595180.87	555	2.15
3.96	1.42	699	-22.53	595180.87	555	2.15
3.96	1.41	704	-22.76	603597.00	557	2.15
3.96	1.41	704	-22.76	603597.00	557	2.15
3.96	1.43	693	-22.25	585214.37	573	2.22
3.96	1.46	674	-21.37	554574.75	582	2.25
3.96	1.46	674	-21.37	554574.75	582	2.25
3.96	1.46	678	-21.55	560911.50	571	2.21
3.96	1.46	678	-21.55	560911.50	571	2.21
3.96	1.43	694	-22.30	586865.12	564	2.18
3.96	1.43	691	-22.16	581923.62	574	2.22
3.96	1.43	691	-22.16	581923.62	574	2.22
3.96	1.45	679	-21.60	562505.00	579	2.24
3.96	1.45	679	-21.60	562505.00	579	2.24
3.96	1.45	679	-21.60	562505.00	570	2.20
3.96	1.43	693	-22.25	585214.37	564	2.18
3.96	1.43	693	-22.25	585214.37	564	2.18
3.96	1.43	693	-22.25	585214.37	573	2.22
3.96	1.43	693	-22.25	585214.37	573	2.22
3.96	1.45	679	-21.60	562505.00	580	2.24
3.96	1.46	678	-21.55	560911.50	571	2.21
3.96	1.46	678	-21.55	560911.50	571	2.21
3.96	1.43	692	-22.21	583567.00	563	2.18
3.96	1.43	692	-22.21	583567.00	563	2.18
3.96	1.43	693	-22.25	585214.37	572	2.21
3.96	1.43	693	-22.25	585214.37	572	2.21
3.96	1.45	679	-21.60	562505.00	581	2.25
3.96	1.46	676	-21.46	557735.87	573	2.22
3.96	1.46	676	-21.46	557735.87	573	2.22
3.96	1.43	691	-22.16	581923.62	563	2.18
3.96	1.43	691	-22.16	581923.62	563	2.18
3.96	1.43	694	-22.30	586865.12	571	2.21
3.96	1.45	680	-21.65	564102.37	581	2.25
3.96	1.45	680	-21.65	564102.37	581	2.25
3.96	1.46	676	-21.46	557735.87	574	2.22
3.96	1.46	676	-21.46	557735.87	574	2.22
3.96	1.44	690	-22.11	580284.12	563	2.18
3.96	1.43	695	-22.34	588520.37	569	2.20
3.96	1.43	695	-22.34	588520.37	569	2.20
3.96	1.45	682	-21.74	567308.12	580	2.24
3.96	1.45	682	-21.74	567308.12	580	2.24
3.96	1.46	677	-21.51	559321.62	574	2.22
3.86	1.41	663	-21.94	574056.75	566	2.13
3.86	1.41	663	-21.94	574056.75	566	2.13
3.86	1.39	674	-22.44	592141.87	570	2.15
3.86	1.39	674	-22.44	592141.87	570	2.15
3.86	1.41	662	-21.89	572436.00	581	2.19
3.86	1.41	662	-21.89	572436.00	581	2.19
3.86	1.42	655	-21.56	561197.37	576	2.17
3.86	1.40	667	-22.04	577871.75	564	2.13
3.86	1.40	667	-22.04	577871.75	564	2.13
3.86	1.39	675	-22.49	593809.87	567	2.14
3.86	1.39	675	-22.49	593809.87	567	2.14
3.86	1.42	653	-21.47	558020.12	588	2.22
3.86	1.42	655	-21.56	561197.37	577	2.17
3.86	1.42	655	-21.56	561197.37	577	2.17
3.86	1.41	666	-22.00	576241.75	565	2.13
3.86	1.41	666	-22.00	576241.75	565	2.13
3.86	1.39	675	-22.41	591050.50	566	2.14
3.86	1.40	664	-21.98	575681.25	631	2.38
3.86	1.40	664	-21.98	575681.25	631	2.38
3.86	1.54	584	-18.14	456842.37	618	2.33
3.86	1.54	584	-18.14	456842.37	618	2.33
3.86	1.40	669	-22.14	581142.50	509	1.92
3.86	1.24	761	-26.36	753974.75	509	1.92
3.86	1.24	761	-26.36	753974.75	509	1.92
3.86	1.38	683	-22.78	604485.00	565	2.13
3.86	1.38	683	-22.78	604485.00	565	2.13
3.86	1.40	672	-22.28	586078.87	566	2.14
3.86	1.38	679	-22.60	597735.12	555	2.10
3.86	1.38	679	-22.60	597735.12	555	2.10
3.86	1.36	692	-23.19	619913.50	552	2.08
3.86	1.36	692	-23.19	619913.50	552	2.08
3.86	1.38	677	-22.58	597157.00	570	2.15
3.86	1.38	677	-22.58	597157.00	570	2.15
3.86	1.39	677	-22.51	594384.62	563	2.13
3.86	1.36	692	-23.19	619913.50	545	2.06
3.86	1.36	692	-23.19	619913.50	545	2.06
3.86	1.29	736	-25.18	700517.50	519	1.96
3.86	1.29	736	-25.18	700517.50	519	1.96
3.86	1.15	814	-28.69	872488.25	464	1.75
3.86	1.10	849	-30.22	961223.25	433	1.63
3.86	1.10	849	-30.22	961223.25	433	1.63
3.86	1.12	835	-29.61	924619.25	439	1.65
3.86	1.12	835	-29.61	924619.25	439	1.65
3.86	1.04	881	-31.61	1051038.87	402	1.51
3.86	1.04	883	-31.70	1056957.87	407	1.53
3.86	1.04	883	-31.70	1056957.87	407	1.53
3.86	1.08	861	-30.74	993860.50	426	1.61
3.86	1.08	861	-30.74	993860.50	426	1.61
3.86	1.20	786	-27.46	807705.25	478	1.80
3.86	1.28	739	-25.31	706349.00	515	1.94
3.86	1.28	739	-25.31	706349.00	515	1.94
3.86	1.30	728	-24.82	685186.12	531	2.00
3.86	1.30	728	-24.82	685186.12	531	2.00
3.86	1.32	715	-24.24	660932.37	537	2.03
3.86	1.42	656	-21.61	562791.75	573	2.16
3.86	1.42	656	-21.61	562791.75	573	2.16
3.86	1.33	714	-24.19	659099.25	538	2.03
3.86	1.33	714	-24.19	659099.25	538	2.03
3.86	1.35	701	-23.60	635686.00	557	2.10
3.86	1.35	701	-23.60	635686.00	557	2.10
3.86	1.41	659	-21.75	567597.12	579	2.18
3.86	1.39	674	-22.37	589389.37	559	2.11
3.86	1.39	674	-22.37	589389.37	559	2.11
3.86	1.37	689	-23.06	614733.00	548	2.07
3.86	1.37	689	-23.06	614733.00	548	2.07
3.86	1.36	695	-23.33	625132.00	555	2.10
3.86	1.38	682	-22.74	602791.50	563	2.13
3.86	1.38	682	-22.74	602791.50	563	2.13
3.86	1.38	684	-22.83	606182.87	552	2.08
3.86	1.38	684	-22.83	606182.87	552	2.08
3.86	1.34	703	-23.70	639238.62	539	2.03
3.86	1.34	703	-23.70	639238.62	549	2.07
3.86	1.34	703	-23.70	639238.62	549	2.07
3.86	1.38	682	-22.74	602791.50	564	2.13
3.86	1.38	682	-22.74	602791.50	564	2.13
3.86	1.39	676	-22.46	592716.00	559	2.11
3.86	1.37	688	-23.01	613014.37	550	2.08
3.86	1.37	688	-23.01	613014.37	550	2.08
3.86	1.36	691	-23.15	618182.50	557	2.10
3.86	1.36	691	-23.15	618182.50	557	2.10
3.86	1.39	675	-22.41	591050.50	570	2.15
3.86	1.39	675	-22.41	591050.50	570	2.15
3.86	1.40	669	-22.21	583862.25	565	2.13
3.86	1.37	686	-22.92	609590.12	549	2.07
3.86	1.37	686	-22.92	609590.12	549	2.07
3.86	1.36	692	-23.19	619913.50	555	2.10
3.86	1.36	692	-23.19	619913.50	555	2.10
3.86	1.38	681	-22.69	601102.00	567	2.14
3.86	1.39	674	-22.44	592141.87	562	2.12
3.86	1.39	674	-22.44	592141.87	562	2.12
3.86	1.38	682	-22.74	602791.50	552	2.08
3.86	1.38	682	-22.74	602791.50	552	2.08
3.86	1.36	692	-23.19	619913.50	555	2.10
3.86	1.38	681	-22.69	601102.00	567	2.14
3.86	1.38	681	-22.69	601102.00	567	2.14
3.76	1.36	648	-22.31	587459.37	566	2.08
3.76	1.36	648	-22.31	587459.37	566	2.08
3.76	1.34	659	-22.82	605902.75	554	2.04
3.76	1.32	669	-23.28	623101.37	555	2.04
3.76	1.32	669	-23.28	623101.37	555	2.04
3.76	1.34	660	-22.87	607603.87	567	2.08
3.76	1.34	660	-22.87	607603.87	567	2.08
3.76	1.36	645	-22.18	582513.37	569	2.09
3.76	1.36	645	-22.18	582513.37	569	2.09
3.76	1.35	653	-22.55	595782.00	558	2.05
3.76	1.33	666	-23.14	617897.62	557	2.05
3.76	1.33	666	-23.14	617897.62	557	2.05
3.76	1.34	658	-22.78	604205.75	568	2.09
3.76	1.34	658	-22.78	604205.75	568	2.09
3.76	1.36	648	-22.31	587459.37	568	2.09
3.76	1.33	663	-23.00	612731.87	551	2.02
3.76	1.33	663	-23.00	612731.87	551	2.02
3.76	1.30	680	-23.78	642514.62	545	2.00
3.76	1.30	680	-23.78	642514.62	545	2.00
3.76	1.31	676	-23.60	635394.25	555	2.04
3.76	1.33	667	-23.19	619628.12	555	2.04
3.76	1.33	667	-23.19	619628.12	555	2.04
3.76	1.31	674	-23.51	631860.25	543	1.99
3.76	1.31	674	-23.51	631860.25	543	1.99
3.76	1.29	688	-24.14	656970.37	538	1.98
3.76	1.29	690	-24.23	660630.00	543	1.99
3.76	1.29	690	-24.23	660630.00	543	1.99
3.76	1.29	686	-24.05	653329.25	541	1.99
3.76	1.29	686	-24.05	653329.25	541	1.99
3.76	1.20	747	-26.77	773280.12	489	1.80
3.76	1.20	747	-26.77	773280.12	489	1.80
3.76	1.09	813	-29.66	927644.50	443	1.63
3.76	1.03	847	-31.14	1019658.37	424	1.56
3.76	1.03	847	-31.14	1019658.37	424	1.56
3.76	1.05	837	-30.70	991590.75	429	1.58
3.76	1.05	837	-30.70	991590.75	429	1.58
3.76	1.05	838	-30.75	994358.50	421	1.55
3.76	1.03	848	-31.18	1022513.75	416	1.53
3.76	1.03	848	-31.18	1022513.75	416	1.53
3.76	1.05	836	-30.66	988831.62	434	1.59
3.76	1.05	836	-30.66	988831.62	434	1.59
3.76	1.15	776	-28.04	837559.75	477	1.75
3.76	1.25	711	-25.17	700198.37	516	1.90
3.76	1.25	711	-25.17	700198.37	516	1.90
3.76	1.28	698	-24.59	675454.37	529	1.94
3.76	1.28	698	-24.59	675454.37	529	1.94
3.76	1.28	696	-24.50	671720.00	538	1.98
3.76	1.30	683	-23.91	647901.75	545	2.00
3.76	1.30	683	-23.91	647901.75	545	2.00
3.76	1.30	681	-23.82	644305.87	539	1.98
3.76	1.30	681	-23.82	644305.87	539	1.98
3.76	1.29	688	-24.14	656970.37	535	1.97
3.76	1.30	680	-23.78	642514.62	551	2.02
3.76	1.30	680	-23.78	642514.62	551	2.02
3.76	1.33	662	-22.96	611018.25	562	2.06
3.76	1.33	662	-22.96	611018.25	562	2.06
3.76	1.35	654	-22.59	597458.62	559	2.05
3.76	1.35	654	-22.59	597458.62	559	2.05
3.76	1.34	659	-22.82	605902.75	556	2.04
3.76	1.34	658	-22.78	604205.75	567	2.08
3.76	1.34	658	-22.78	604205.75	567	2.08
3.76	1.36	647	-22.27	585806.75	574	2.11
3.76	1.36	647	-22.27	585806.75	574	2.11
3.76	1.36	644	-22.13	580872.50	566	2.08
3.76	1.34	658	-22.78	604205.75	556	2.04
3.76	1.34	658	-22.78	604205.75	556	2.04
3.76	1.33	664	-23.05	614449.62	561	2.06
3.76	1.33	664	-23.05	614449.62	561	2.06
3.76	1.35	651	-22.45	592441.12	572	2.10
3.76	1.36	644	-22.13	580872.50	566	2.08
3.76	1.36	644	-22.13	580872.50	566	2.08
3.76	1.34	657	-22.73	602512.87	556	2.04
3.76	1.34	657	-22.73	602512.87	556	2.04
3.76	1.33	665	-23.10	616171.50	560	2.06
3.76	1.35	652	-22.50	594110.00	572	2.10
3.76	1.35	652	-22.50	594110.00	572	2.10
3.76	1.36	643	-22.08	579235.75	569	2.09
3.76	1.36	643	-22.08	579235.75	569	2.09
3.76	1.35	654	-22.59	597458.62	557	2.05
3.76	1.35	654	-22.59	597458.62	557	2.05
3.76	1.33	664	-23.05	614449.62	560	2.06
3.76	1.35	653	-22.55	595782.00	572	2.10
3.76	1.35	653	-22.55	595782.00	572	2.10
3.76	1.36	644	-22.13	580872.50	570	2.09
3.76	1.36	644	-22.13	580872.50	570	2.09
3.76	1.35	655	-22.64	599139.25	557	2.05
3.76	1.33	664	-23.05	614449.62	559	2.05
3.76	1.33	664	-23.05	614449.62	559	2.05
3.76	1.35	654	-22.59	597458.62	572	2.10
3.76	1.35	654	-22.59	597458.62	572	2.10
3.76	1.36	644	-22.13	580872.50	570	2.09
3.76	1.35	653	-22.55	595782.00	558	2.05
3.76	1.35	653	-22.55	595782.00	558	2.05
3.66	1.29	642	-23.18	619342.87	557	1.99
3.66	1.29	642	-23.18	619342.87	557	1.99
3.66	1.31	633	-22.77	603926.62	571	2.04
3.66	1.32	621	-22.21	583886.87	572	2.05
3.66	1.32	621	-22.21	583886.87	572	2.05
3.66	1.31	627	-22.49	593834.75	560	2.00
3.66	1.31	627	-22.49	593834.75	560	2.00
3.66	1.29	640	-23.09	615887.62	558	2.00
3.66	1.29	640	-23.09	615887.62	558	2.00
3.66	1.31	633	-22.77	603926.62	571	2.04
3.66	1.33	619	-22.12	580603.12	574	2.05
3.66	1.33	619	-22.12	580603.12	574	2.05
3.66	1.32	626	-22.45	592166.75	561	2.01
3.66	1.32	626	-22.45	592166.75	561	2.01
3.66	1.30	639	-23.04	614166.50	558	2.00
3.66	1.23	682	-24.99	692181.50	569	2.04
3.66	1.23	682	-24.99	692181.50	569	2.04
3.66	1.32	621	-22.21	583886.87	573	2.05
3.66	1.32	621	-22.21	583886.87	573	2.05
3.66	1.38	588	-20.67	531626.25	548	1.96
3.66	1.27	656	-23.82	644010.50	545	1.95
3.66	1.27	656	-23.82	644010.50	545	1.95
3.66	1.27	657	-23.86	645805.62	553	1.98
3.66	1.27	657	-23.86	645805.62	553	1.98
3.66	1.29	640	-23.09	615887.62	560	2.00
3.66	1.38	589	-20.71	533151.75	555	1.99
3.66	1.38	589	-20.71	533151.75	555	1.99
3.66	1.20	701	-25.83	729474.12	478	1.71
3.66	1.20	701	-25.83	729474.12	478	1.71
3.66	1.17	721	-26.72	770804.25	521	1.86
3.66	1.25	666	-24.27	662163.87	568	2.03
3.66	1.25	666	-24.27	662163.87	568	2.03
3.66	1.16	728	-27.03	785804.37	485	1.74
3.66	1.16	728	-27.03	785804.37	485	1.74
3.66	1.04	798	-30.09	953288.37	435	1.56
3.66	1.04	798	-30.09	953288.37	435	1.56
3.66	1.00	828	-31.39	1036447.50	422	1.51
3.66	1.01	817	-30.91	1005052.62	429	1.53
3.66	1.01	817	-30.91	1005052.62	429	1.53
3.66	1.02	815	-30.83	999460.37	423	1.51
3.66	1.02	815	-30.83	999460.37	423	1.51
3.66	1.00	825	-31.26	1027778.00	415	1.48
3.66	1.01	817	-30.91	1005052.62	431	1.54
3.66	1.01	817	-30.91	1005052.62	431	1.54
3.66	1.14	740	-27.55	812199.12	490	1.75
3.66	1.14	740	-27.55	812199.12	490	1.75
3.66	1.25	665	-24.22	660327.87	534	1.91
3.66	1.22	684	-25.08	696021.12	472	1.69
3.66	1.22	684	-25.08	696021.12	472	1.69
3.66	1.12	748	-27.90	830290.62	507	1.81
3.66	1.12	748	-27.90	830290.62	507	1.81
3.66	1.26	662	-24.09	654847.62	547	1.96
3.66	1.27	656	-23.82	644010.50	542	1.94
3.66	1.27	656	-23.82	644010.50	542	1.94
3.66	1.25	665	-24.22	660327.87	534	1.91
3.66	1.25	665	-24.22	660327.87	534	1.91
3.66	1.25	665	-24.22	660327.87	543	1.94
3.66	1.28	647	-23.41	628054.87	559	2.00
3.66	1.28	647	-23.41	628054.87	559	2.00
3.66	1.30	634	-22.81	605623.00	559	2.00
3.66	1.30	634	-22.81	605623.00	559	2.00
3.66	1.29	640	-23.09	615887.62	551	1.97
3.66	1.29	640	-23.09	615887.62	551	1.97
3.66	1.29	644	-23.27	622814.62	558	2.00
3.66	1.31	631	-22.68	600546.37	572	2.05
3.66	1.31	631	-22.68	600546.37	572	2.05
3.66	1.33	619	-22.12	580603.12	572	2.05
3.66	1.33	619	-22.12	580603.12	572	2.05
3.66	1.31	630	-22.63	598862.25	558	2.00
3.66	1.29	643	-23.23	621076.87	558	2.00
3.66	1.29	643	-23.23	621076.87	558	2.00
3.66	1.31	633	-22.77	603926.62	570	2.04
3.66	1.31	633	-22.77	603926.62	570	2.04
3.66	1.32	623	-22.31	587187.00	570	2.04
3.66	1.31	628	-22.54	595506.25	559	2.00
3.66	1.31	628	-22.54	595506.25	559	2.00
3.66	1.29	642	-23.18	619342.87	557	1.99
3.66	1.29	642	-23.18	619342.87	557	1.99
3.66	1.30	635	-22.86	607323.50	570	2.04
3.66	1.32	622	-22.26	585535.00	572	2.05
3.66	1.32	622	-22.26	585535.00	572	2.05
3.66	1.31	630	-22.63	598862.25	558	2.00
3.66	1.31	630	-22.63	598862.25	558	2.00
3.66	1.29	643	-23.23	621076.87	556	1.99
3.66	1.29	643	-23.23	621076.87	556	1.99
3.66	1.30	636	-22.91	609027.62	569	2.04
3.66	1.32	622	-22.26	585535.00	572	2.05
3.66	1.32	622	-22.26	585535.00	572	2.05
3.66	1.31	629	-22.58	597182.25	559	2.00
3.66	1.31	629	-22.58	597182.25	559	2.00
3.66	1.29	643	-23.23	621076.87	555	1.99
3.66	1.30	638	-23.00	612449.37	567	2.03
3.66	1.30	638	-23.00	612449.37	567	2.03
3.66	1.32	623	-22.31	587187.00	573	2.05
3.66	1.32	623	-22.31	587187.00	573	2.05
3.66	1.31	627	-22.49	593834.75	560	2.00
3.66	1.29	642	-23.18	619342.87	555	1.99
3.66	1.29	642	-23.18	619342.87	555	1.99
3.66	1.29	640	-23.09	615887.62	565	2.02
3.66	1.29	640	-23.09	615887.62	565	2.02
3.66	1.32	625	-22.40	590503.00	572	2.05
3.66	1.32	625	-22.40	590503.00	562	2.01
3.66	1.32	625	-22.40	590503.00	562	2.01
3.56	1.25	617	-23.25	621929.62	555	1.93
3.56	1.25	617	-23.25	621929.62	555	1.93
3.56	1.25	618	-23.29	623669.75	564	1.96
3.56	1.25	618	-23.29	623669.75	564	1.96
3.56	1.28	602	-22.56	596328.87	574	2.00
3.56	1.28	600	-22.47	592985.12	564	1.96
3.56	1.28	600	-22.47	592985.12	564	1.96
3.56	1.26	615	-23.16	618461.62	555	1.93
3.56	1.26	615	-23.16	618461.62	555	1.93
3.56	1.25	618	-23.29	623669.75	562	1.96
3.56	1.27	604	-22.65	599688.50	573	1.99
3.56	1.27	604	-22.65	599688.50	573	1.99
3.56	1.28	600	-22.47	592985.12	565	1.97
3.56	1.28	600	-22.47	592985.12	565	1.97
3.56	1.26	613	-23.07	615010.75	555	1.93
3.56	1.25	622	-23.48	630673.50	558	1.94
3.56	1.25	622	-23.48	630673.50	558	1.94
3.56	1.26	614	-23.11	616734.25	566	1.97
